3.473684210526315486e+00,9.473684210526315264e-01,7.237507885293358312e-01,0.000000000000000000e+00,-2.768975080047504367e-01
3.473684210526315486e+00,1.052631578947368363e+00,7.170906393345962693e-01,0.000000000000000000e+00,-2.679878496191002157e-01
3.473684210526315486e+00,1.157894736842105310e+00,7.135473249659746164e-01,0.000000000000000000e+00,-2.666780638670008807e-01
3.473684210526315486e+00,1.263157894736842035e+00,7.143491006277710165e-01,0.000000000000000000e+00,-2.708345110965073577e-01
3.473684210526315486e+00,1.368421052631578760e+00,7.152456234885925523e-01,0.000000000000000000e+00,-2.768461514670408907e-01
3.473684210526315486e+00,1.473684210526315708e+00,7.148961887962350659e-01,0.000000000000000000e+00,-2.786259042640753525e-01
3.473684210526315486e+00,1.578947368421052655e+00,7.158001435248241284e-01,0.000000000000000000e+00,-2.868906722604585013e-01
3.473684210526315486e+00,1.684210526315789380e+00,7.160714871775027968e-01,0.000000000000000000e+00,-3.134597644675556904e-01
3.473684210526315486e+00,1.789473684210526105e+00,7.180660676934996767e-01,0.000000000000000000e+00,-3.860254108132031847e-01
3.473684210526315486e+00,1.894736842105263053e+00,7.310806635819577792e-01,0.000000000000000000e+00,-2.990970815459790821e-01
3.473684210526315486e+00,2.000000000000000000e+00,7.154005434627792592e-01,0.000000000000000000e+00,-3.031483228524731177e-01
3.789473684210526105e+00,0.000000000000000000e+00,9.775267475431991260e-01,0.000000000000000000e+00,-3.723519378712758510e-02
3.789473684210526105e+00,1.052631578947368363e-01,9.775958311307978432e-01,0.000000000000000000e+00,-3.743365410958976458e-02
3.789473684210526105e+00,2.105263157894736725e-01,9.744625471634552616e-01,0.000000000000000000e+00,-2.150566874802527229e-01
3.789473684210526105e+00,3.157894736842105088e-01,7.519676514782365206e-01,0.000000000000000000e+00,-2.903903173270329097e-01
3.789473684210526105e+00,4.210526315789473450e-01,7.364282982425195412e-01,0.000000000000000000e+00,-2.447009736670723024e-01
3.789473684210526105e+00,5.263157894736841813e-01,7.187264858591001504e-01,0.000000000000000000e+00,-2.455812902952070054e-01
3.789473684210526105e+00,6.315789473684210176e-01,7.211785695476650160e-01,0.000000000000000000e+00,-2.491701433061085935e-01
3.789473684210526105e+00,7.368421052631578538e-01,7.223719796935236248e-01,0.000000000000000000e+00,-2.502162564655932009e-01
3.789473684210526105e+00,8.421052631578946901e-01,7.170866242490232523e-01,0.000000000000000000e+00,-2.557496104050191454e-01
3.789473684210526105e+00,9.473684210526315264e-01,7.221572563019593716e-01,0.000000000000000000e+00,-2.604931375692826623e-01
3.789473684210526105e+00,1.052631578947368363e+00,7.211706485160046531e-01,0.000000000000000000e+00,-2.610754063709135875e-01
3.789473684210526105e+00,1.157894736842105310e+00,7.306965087180730123e-01,0.000000000000000000e+00,-2.689087864803111350e-01
3.789473684210526105e+00,1.263157894736842035e+00,7.293052384682988665e-01,0.000000000000000000e+00,-2.720519996706398658e-01
3.789473684210526105e+00,1.368421052631578760e+00,7.218374739732168477e-01,0.000000000000000000e+00,-2.796698508520136239e-01
3.789473684210526105e+00,1.473684210526315708e+00,7.180212980458243743e-01,0.000000000000000000e+00,-2.845881746505531940e-01
3.789473684210526105e+00,1.578947368421052655e+00,7.175228920834576529e-01,0.000000000000000000e+00,-2.880561867401771337e-01
3.789473684210526105e+00,1.684210526315789380e+00,7.224851917314555338e-01,0.000000000000000000e+00,-2.933290277445828598e-01
3.789473684210526105e+00,1.789473684210526105e+00,7.128134273782035235e-01,0.000000000000000000e+00,-2.997440389278837047e-01
3.789473684210526105e+00,1.894736842105263053e+00,7.185085855573248859e-01,0.000000000000000000e+00,-3.407934136207347309e-01
3.789473684210526105e+00,2.000000000000000000e+00,7.030573817969720807e-01,0.000000000000000000e+00,-3.427235442656999531e-01
4.105263157894736281e+00,0.000000000000000000e+00,9.837262386982604800e-01,0.000000000000000000e+00,-3.478025457422438682e-02
4.105263157894736281e+00,1.052631578947368363e-01,9.791127604460818645e-01,0.000000000000000000e+00,-2.228517467274811203e-01
4.105263157894736281e+00,2.105263157894736725e-01,7.542768808397307678e-01,0.000000000000000000e+00,-2.826778682298001222e-01
4.105263157894736281e+00,3.157894736842105088e-01,7.360074015661371982e-01,0.000000000000000000e+00,-2.458797017394151185e-01
4.105263157894736281e+00,4.210526315789473450e-01,7.261683540678693927e-01,0.000000000000000000e+00,-2.421819938816090478e-01
4.105263157894736281e+00,5.263157894736841813e-01,7.243762028412981113e-01,0.000000000000000000e+00,-2.454532393085449016e-01
4.105263157894736281e+00,6.315789473684210176e-01,7.196533648552655427e-01,0.000000000000000000e+00,-2.491088627444375814e-01
4.105263157894736281e+00,7.368421052631578538e-01,7.235938176130114474e-01,0.000000000000000000e+00,-2.509720845069451922e-01
4.105263157894736281e+00,8.421052631578946901e-01,7.355896368493771709e-01,0.000000000000000000e+00,-2.559592986848326923e-01
4.105263157894736281e+00,9.473684210526315264e-01,7.349022939135192445e-01,0.000000000000000000e+00,-2.628489514404658833e-01
4.105263157894736281e+00,1.052631578947368363e+00,7.256833080180231654e-01,0.000000000000000000e+00,-2.709502511636125988e-01
4.105263157894736281e+00,1.157894736842105310e+00,7.274743694162030261e-01,0.000000000000000000e+00,-2.773145189715714998e-01
4.105263157894736281e+00,1.263157894736842035e+00,7.283816677867146483e-01,0.000000000000000000e+00,-2.811084730427900746e-01
4.105263157894736281e+00,1.368421052631578760e+00,7.180935293697169319e-01,0.000000000000000000e+00,-2.929264728165891785e-01
4.105263157894736281e+00,1.473684210526315708e+00,7.127012583368815823e-01,0.000000000000000000e+00,-2.965548391055440880e-01
4.105263157894736281e+00,1.578947368421052655e+00,7.155426861835159080e-01,0.000000000000000000e+00,-3.026067669728301768e-01
4.105263157894736281e+00,1.684210526315789380e+00,7.148884591245755482e-01,0.000000000000000000e+00,-3.043197296464600354e-01
4.105263157894736281e+00,1.789473684210526105e+00,7.074616716377243320e-01,0.000000000000000000e+00,-3.078098668670523064e-01
4.105263157894736281e+00,1.894736842105263053e+00,7.011815539828114563e-01,0.000000000000000000e+00,-3.104993785032529319e-01
4.105263157894736281e+00,2.000000000000000000e+00,6.958323620047807134e-01,0.000000000000000000e+00,-3.128331143041981344e-01
4.421052631578946901e+00,0.000000000000000000e+00,9.868637709441516748e-01,0.000000000000000000e+00,-2.174590955349497701e-01
4.421052631578946901e+00,1.052631578947368363e-01,7.282714119596410685e-01,0.000000000000000000e+00,-2.816750318051076674e-01
4.421052631578946901e+00,2.105263157894736725e-01,7.432489215053107445e-01,0.000000000000000000e+00,-2.453118828982265576e-01
4.421052631578946901e+00,3.157894736842105088e-01,7.331204076558796023e-01,0.000000000000000000e+00,-2.443887475266784126e-01
4.421052631578946901e+00,4.210526315789473450e-01,7.333327841389339907e-01,0.000000000000000000e+00,-2.466095165082369534e-01
4.421052631578946901e+00,5.263157894736841813e-01,7.390679474163437401e-01,0.000000000000000000e+00,-2.466784449245539301e-01
4.421052631578946901e+00,6.315789473684210176e-01,7.419373596093039591e-01,0.000000000000000000e+00,-2.501078171809265061e-01
4.421052631578946901e+00,7.368421052631578538e-01,7.260646522944546044e-01,0.000000000000000000e+00,-2.664753818551589548e-01
4.421052631578946901e+00,8.421052631578946901e-01,7.530359906379434642e-01,0.000000000000000000e+00,-2.694880449981317816e-01
4.421052631578946901e+00,9.473684210526315264e-01,7.570634614451362543e-01,0.000000000000000000e+00,-2.770951447242243626e-01
4.421052631578946901e+00,1.052631578947368363e+00,7.183920761957690582e-01,0.000000000000000000e+00,-2.803684380321780356e-01
4.421052631578946901e+00,1.157894736842105310e+00,7.263620250857212302e-01,0.000000000000000000e+00,-2.769048344826514629e-01
4.421052631578946901e+00,1.263157894736842035e+00,7.459577377888443328e-01,0.000000000000000000e+00,-2.780376624369292893e-01
4.421052631578946901e+00,1.368421052631578760e+00,7.377157626292043524e-01,0.000000000000000000e+00,-3.042225792514724469e-01
4.421052631578946901e+00,1.473684210526315708e+00,7.252803992642871123e-01,0.000000000000000000e+00,-2.803846053020793705e-01
4.421052631578946901e+00,1.578947368421052655e+00,6.995320915377183368e-01,0.000000000000000000e+00,-2.919515901300309690e-01
4.421052631578946901e+00,1.684210526315789380e+00,6.990637242945891838e-01,0.000000000000000000e+00,-2.937546439524308939e-01
4.421052631578946901e+00,1.789473684210526105e+00,7.351630292960754653e-01,0.000000000000000000e+00,-3.654530390340149371e-01
4.421052631578946901e+00,1.894736842105263053e+00,6.977178938183831169e-01,0.000000000000000000e+00,-2.944846492639203728e-01
4.421052631578946901e+00,2.000000000000000000e+00,7.971826352119025794e-01,0.000000000000000000e+00,-3.444261201009676809e-01
4.736842105263157521e+00,0.000000000000000000e+00,9.506671135355035940e-01,0.000000000000000000e+00,-2.391857790103512071e-01
4.736842105263157521e+00,1.052631578947368363e-01,7.463440402828770415e-01,0.000000000000000000e+00,-2.531395747129712159e-01
4.736842105263157521e+00,2.105263157894736725e-01,7.472852121788334800e-01,0.000000000000000000e+00,-2.441468022434282736e-01
4.736842105263157521e+00,3.157894736842105088e-01,7.433533604827339270e-01,0.000000000000000000e+00,-2.536424095436321524e-01
4.736842105263157521e+00,4.210526315789473450e-01,7.474986146122620800e-01,0.000000000000000000e+00,-2.651564692369187681e-01
4.736842105263157521e+00,5.263157894736841813e-01,7.709850161850734240e-01,0.000000000000000000e+00,-2.690458081220349906e-01
4.736842105263157521e+00,6.315789473684210176e-01,7.387309569129122400e-01,0.000000000000000000e+00,-2.762454077549720832e-01
4.736842105263157521e+00,7.368421052631578538e-01,7.504934425843534651e-01,0.000000000000000000e+00,-2.781447336368200185e-01
4.736842105263157521e+00,8.421052631578946901e-01,7.559204033948216939e-01,0.000000000000000000e+00,-2.856294091506095811e-01
4.736842105263157521e+00,9.473684210526315264e-01,6.980828225341639826e-01,0.000000000000000000e+00,-2.824057226702771928e-01
4.736842105263157521e+00,1.052631578947368363e+00,7.098049639340904271e-01,0.000000000000000000e+00,-2.876216079938373471e-01
4.736842105263157521e+00,1.157894736842105310e+00,7.105205028313352766e-01,0.000000000000000000e+00,-2.896888014987814008e-01
4.736842105263157521e+00,1.263157894736842035e+00,7.130750232638936037e-01,0.000000000000000000e+00,-3.061520847976153537e-01
4.736842105263157521e+00,1.368421052631578760e+00,7.232309452281051598e-01,0.000000000000000000e+00,-3.372586379392759071e-01
4.736842105263157521e+00,1.473684210526315708e+00,7.166141035611537369e-01,0.000000000000000000e+00,-3.222596571694488210e-01
4.736842105263157521e+00,1.578947368421052655e+00,7.154801109985923224e-01,0.000000000000000000e+00,-3.203514235809976629e-01
4.736842105263157521e+00,1.684210526315789380e+00,7.134178509221071884e-01,0.000000000000000000e+00,-3.259094935570558960e-01
4.736842105263157521e+00,1.789473684210526105e+00,7.127592037830881022e-01,0.000000000000000000e+00,-3.339777914624521560e-01
4.736842105263157521e+00,1.894736842105263053e+00,7.116790054955778322e-01,0.000000000000000000e+00,-3.407319468223507508e-01
4.736842105263157521e+00,2.000000000000000000e+00,7.092593038220629253e-01,0.000000000000000000e+00,-3.417360536188697728e-01
5.052631578947368141e+00,0.000000000000000000e+00,7.406001700925395337e-01,0.000000000000000000e+00,-2.478249695774849826e-01
5.052631578947368141e+00,1.052631578947368363e-01,7.534512699990981721e-01,0.000000000000000000e+00,-2.749574602389718847e-01
5.052631578947368141e+00,2.105263157894736725e-01,7.493473621200478219e-01,0.000000000000000000e+00,-2.895866759770726051e-01
5.052631578947368141e+00,3.157894736842105088e-01,7.289643212733838418e-01,0.000000000000000000e+00,-2.948538651370350983e-01
5.052631578947368141e+00,4.210526315789473450e-01,7.667692394829177527e-01,0.000000000000000000e+00,-2.767523885063354894e-01
5.052631578947368141e+00,5.263157894736841813e-01,7.675104572498412381e-01,0.000000000000000000e+00,-2.758288019905039690e-01
5.052631578947368141e+00,6.315789473684210176e-01,7.529064360260750988e-01,0.000000000000000000e+00,-2.739412149285552767e-01
5.052631578947368141e+00,7.368421052631578538e-01,7.487391282603838016e-01,0.000000000000000000e+00,-2.816907964813479825e-01
5.052631578947368141e+00,8.421052631578946901e-01,7.011030079811111371e-01,0.000000000000000000e+00,-2.811178122691170289e-01
5.052631578947368141e+00,9.473684210526315264e-01,7.140830929720164422e-01,0.000000000000000000e+00,-2.921262072097664531e-01
5.052631578947368141e+00,1.052631578947368363e+00,7.200404796686321607e-01,0.000000000000000000e+00,-2.934957692918921390e-01
5.052631578947368141e+00,1.157894736842105310e+00,7.188677877893658863e-01,0.000000000000000000e+00,-2.956716375781317518e-01
5.052631578947368141e+00,1.263157894736842035e+00,7.178052236339752534e-01,0.000000000000000000e+00,-2.982367069287228389e-01
5.052631578947368141e+00,1.368421052631578760e+00,7.142498409892812372e-01,0.000000000000000000e+00,-3.026032521579372081e-01
5.052631578947368141e+00,1.473684210526315708e+00,7.120270491542537439e-01,0.000000000000000000e+00,-3.065063081192124783e-01
5.052631578947368141e+00,1.578947368421052655e+00,7.061262317730250260e-01,0.000000000000000000e+00,-3.082175843086297773e-01
5.052631578947368141e+00,1.684210526315789380e+00,7.003087575063835502e-01,0.000000000000000000e+00,-3.124246685983146921e-01
5.052631578947368141e+00,1.789473684210526105e+00,7.025114169380527462e-01,0.000000000000000000e+00,-3.154946662598480667e-01
5.052631578947368141e+00,1.894736842105263053e+00,6.920125870470410501e-01,0.000000000000000000e+00,-3.214355126382613115e-01
5.052631578947368141e+00,2.000000000000000000e+00,6.899670443912391260e-01,0.000000000000000000e+00,-3.207805756003705988e-01
5.368421052631578760e+00,0.000000000000000000e+00,7.505161691036432714e-01,0.000000000000000000e+00,-2.447546778743381890e-01
5.368421052631578760e+00,1.052631578947368363e-01,7.686340604235882834e-01,0.000000000000000000e+00,-2.770075192667429409e-01
5.368421052631578760e+00,2.105263157894736725e-01,7.710371085404114089e-01,0.000000000000000000e+00,-2.786243069314438547e-01
5.368421052631578760e+00,3.157894736842105088e-01,7.697184599292750118e-01,0.000000000000000000e+00,-2.722689758586306907e-01
5.368421052631578760e+00,4.210526315789473450e-01,7.046607458449523076e-01,0.000000000000000000e+00,-2.893459883924071052e-01
5.368421052631578760e+00,5.263157894736841813e-01,7.191858279051063230e-01,0.000000000000000000e+00,-2.903058396377824479e-01
5.368421052631578760e+00,6.315789473684210176e-01,7.213044755140528563e-01,0.000000000000000000e+00,-2.896945537790066028e-01
5.368421052631578760e+00,7.368421052631578538e-01,7.205419852934128455e-01,0.000000000000000000e+00,-2.933493320870812493e-01
5.368421052631578760e+00,8.421052631578946901e-01,7.128927066628856224e-01,0.000000000000000000e+00,-2.877892783985239178e-01
5.368421052631578760e+00,9.473684210526315264e-01,7.087181549708494455e-01,0.000000000000000000e+00,-2.886265649068407990e-01
5.368421052631578760e+00,1.052631578947368363e+00,7.046855264440758937e-01,0.000000000000000000e+00,-2.913854501623018289e-01
5.368421052631578760e+00,1.157894736842105310e+00,7.006873889320117677e-01,0.000000000000000000e+00,-2.977614016912746298e-01
5.368421052631578760e+00,1.263157894736842035e+00,6.922444441543933458e-01,0.000000000000000000e+00,-2.923238392580151945e-01
5.368421052631578760e+00,1.368421052631578760e+00,6.904942773973268277e-01,0.000000000000000000e+00,-2.946050460333805021e-01
5.368421052631578760e+00,1.473684210526315708e+00,6.972568125807203643e-01,0.000000000000000000e+00,-2.947310121182106779e-01
5.368421052631578760e+00,1.578947368421052655e+00,7.047757954516505885e-01,0.000000000000000000e+00,-2.978940636903269490e-01
5.368421052631578760e+00,1.684210526315789380e+00,6.947922272949945688e-01,0.000000000000000000e+00,-3.044342633157333111e-01
5.368421052631578760e+00,1.789473684210526105e+00,7.277527604423114083e-01,0.000000000000000000e+00,-3.097861645441521428e-01
5.368421052631578760e+00,1.894736842105263053e+00,6.874468308769573488e-01,0.000000000000000000e+00,-3.143455357797780847e-01
5.368421052631578760e+00,2.000000000000000000e+00,7.160133487194167978e-01,0.000000000000000000e+00,-3.200687502592514111e-01
5.684210526315789380e+00,0.000000000000000000e+00,7.616987951086393593e-01,0.000000000000000000e+00,-2.461958420347319376e-01
5.684210526315789380e+00,1.052631578947368363e-01,7.755670058358864472e-01,0.000000000000000000e+00,-2.701118624278969760e-01
5.684210526315789380e+00,2.105263157894736725e-01,7.584811621590765718e-01,0.000000000000000000e+00,-2.828163951640062512e-01
5.684210526315789380e+00,3.157894736842105088e-01,7.451262631299901962e-01,0.000000000000000000e+00,-2.856487210420705081e-01
5.684210526315789380e+00,4.210526315789473450e-01,7.184563699098526213e-01,0.000000000000000000e+00,-2.880543147322562891e-01
5.684210526315789380e+00,5.263157894736841813e-01,7.183865077516563558e-01,0.000000000000000000e+00,-2.918904838669790780e-01
5.684210526315789380e+00,6.315789473684210176e-01,7.085923446009531057e-01,0.000000000000000000e+00,-2.946326543330576864e-01
5.684210526315789380e+00,7.368421052631578538e-01,7.052710274734825813e-01,0.000000000000000000e+00,-2.969520194598158636e-01
5.684210526315789380e+00,8.421052631578946901e-01,6.997416730324010903e-01,0.000000000000000000e+00,-2.921927253021718851e-01
5.684210526315789380e+00,9.473684210526315264e-01,6.981131066052210787e-01,0.000000000000000000e+00,-2.976102913825539042e-01
5.684210526315789380e+00,1.052631578947368363e+00,6.964166800414565150e-01,0.000000000000000000e+00,-3.008990441392723203e-01
5.684210526315789380e+00,1.157894736842105310e+00,6.966891315847657529e-01,0.000000000000000000e+00,-3.034392770162434028e-01
5.684210526315789380e+00,1.263157894736842035e+00,6.929471838611783729e-01,0.000000000000000000e+00,-3.073060375173265468e-01
5.684210526315789380e+00,1.368421052631578760e+00,6.966886091608989195e-01,0.000000000000000000e+00,-2.973615340275439500e-01
5.684210526315789380e+00,1.473684210526315708e+00,6.979908528578970817e-01,0.000000000000000000e+00,-2.987936375389049770e-01
5.684210526315789380e+00,1.578947368421052655e+00,7.034239927838383810e-01,0.000000000000000000e+00,-2.975030348620676945e-01
5.684210526315789380e+00,1.684210526315789380e+00,7.030861198998039630e-01,0.000000000000000000e+00,-2.963724959878734078e-01
5.684210526315789380e+00,1.789473684210526105e+00,7.041166808014251988e-01,0.000000000000000000e+00,-2.987616649653496714e-01
5.684210526315789380e+00,1.894736842105263053e+00,7.037830661180581870e-01,0.000000000000000000e+00,-3.049828379268688106e-01
5.684210526315789380e+00,2.000000000000000000e+00,7.042487493728240011e-01,0.000000000000000000e+00,-3.024596618949782489e-01
6.000000000000000000e+00,0.000000000000000000e+00,7.765474479262679530e-01,0.000000000000000000e+00,-2.545467658767554542e-01
6.000000000000000000e+00,1.052631578947368363e-01,7.553248464396209449e-01,0.000000000000000000e+00,-2.756993434009738508e-01
6.000000000000000000e+00,2.105263157894736725e-01,7.143273104668981244e-01,0.000000000000000000e+00,-2.765618988735362715e-01
6.000000000000000000e+00,3.157894736842105088e-01,7.110624641861598150e-01,0.000000000000000000e+00,-2.819702887031491634e-01
6.000000000000000000e+00,4.210526315789473450e-01,7.047930476538126765e-01,0.000000000000000000e+00,-2.857822896569750526e-01
6.000000000000000000e+00,5.263157894736841813e-01,7.034846118064184139e-01,0.000000000000000000e+00,-2.915295272778290481e-01
6.000000000000000000e+00,6.315789473684210176e-01,7.019218396201493126e-01,0.000000000000000000e+00,-2.944741822988732327e-01
6.000000000000000000e+00,7.368421052631578538e-01,7.013574965252650228e-01,0.000000000000000000e+00,-2.967072108750891668e-01
6.000000000000000000e+00,8.421052631578946901e-01,6.943094767172729442e-01,0.000000000000000000e+00,-2.861411138772045892e-01
6.000000000000000000e+00,9.473684210526315264e-01,6.997654636393330074e-01,0.000000000000000000e+00,-3.016011332360543085e-01
6.000000000000000000e+00,1.052631578947368363e+00,7.016059399082651415e-01,0.000000000000000000e+00,-2.941788963804359280e-01
6.000000000000000000e+00,1.157894736842105310e+00,7.021744164291495727e-01,0.000000000000000000e+00,-2.975642029599089855e-01
6.000000000000000000e+00,1.263157894736842035e+00,7.031006257069124521e-01,0.000000000000000000e+00,-2.991140602553961081e-01
6.000000000000000000e+00,1.368421052631578760e+00,7.040694975059033078e-01,0.000000000000000000e+00,-3.056084685089610065e-01
6.000000000000000000e+00,1.473684210526315708e+00,7.128553391313094956e-01,0.000000000000000000e+00,-3.076673015844975656e-01
6.000000000000000000e+00,1.578947368421052655e+00,7.051514721206809666e-01,0.000000000000000000e+00,-3.122810574906434433e-01
6.000000000000000000e+00,1.684210526315789380e+00,7.056372521567501055e-01,0.000000000000000000e+00,-3.148844044928236774e-01
6.000000000000000000e+00,1.789473684210526105e+00,7.059729917921820919e-01,0.000000000000000000e+00,-3.181957205389130405e-01
6.000000000000000000e+00,1.894736842105263053e+00,7.062475768135310084e-01,0.000000000000000000e+00,-3.213416253591932503e-01
6.000000000000000000e+00,2.000000000000000000e+00,7.076083600235213433e-01,0.000000000000000000e+00,-3.048103993336931938e-01
