5.052631578947368141e+00,4.216315789473684461e+00,9.369263113586109304e-01,9.284623569725968251e-01,9.202983186083620870e-01,0.000000000000000000e+00,-2.124586931231501608e-01
5.052631578947368141e+00,4.742105263157895045e+00,9.618050249842567956e-01,9.583529531537465784e-01,9.549454840039081072e-01,0.000000000000000000e+00,-2.009779548615304723e-01
5.052631578947368141e+00,5.267894736842105630e+00,9.736289800940990391e-01,9.721172480227165957e-01,9.706102251091146549e-01,0.000000000000000000e+00,-1.874342223583267131e-01
5.052631578947368141e+00,5.793684210526316214e+00,9.797685033854085512e-01,9.790889668585452954e-01,9.784103742539621562e-01,0.000000000000000000e+00,-1.725440033435609311e-01
5.052631578947368141e+00,6.319473684210526798e+00,9.818694817222303195e-01,9.814405431425708981e-01,9.810119796624833244e-01,0.000000000000000000e+00,-1.635372972870224317e-01
5.052631578947368141e+00,6.845263157894737382e+00,9.831909697121176128e-01,9.828864354701645212e-01,9.825820899985479029e-01,0.000000000000000000e+00,-1.561607830961765087e-01
5.052631578947368141e+00,7.371052631578947967e+00,9.848495744315810541e-01,9.846449701394531795e-01,9.844404508965142186e-01,0.000000000000000000e+00,-1.447194897829102989e-01
5.052631578947368141e+00,7.896842105263158551e+00,9.848270449803701032e-01,9.847252846478081745e-01,9.846235453490034262e-01,0.000000000000000000e+00,-1.414206980331371988e-01
5.052631578947368141e+00,8.422631578947369135e+00,9.843903759913811280e-01,9.842886549240811300e-01,9.841869548836325032e-01,0.000000000000000000e+00,-1.377789136782938129e-01
5.052631578947368141e+00,8.948421052631578831e+00,9.839427245035087255e-01,9.838364567904052116e-01,9.837321591755777694e-01,0.000000000000000000e+00,-1.102176722968613576e-01
5.052631578947368141e+00,9.474210526315790304e+00,9.836544470301632481e-01,9.835101874769781594e-01,9.833732108161928887e-01,0.000000000000000000e+00,-4.077287728683601231e-02
5.052631578947368141e+00,1.000000000000000000e+01,9.832248181092172468e-01,9.830818325362603582e-01,9.829466460486292467e-01,0.000000000000000000e+00,-4.072326946340763809e-02
5.368421052631578760e+00,1.000000000000000021e-02,8.574275194073610606e-01,8.053025837387609576e-01,7.606680139192901757e-01,0.000000000000000000e+00,-2.678101496457050423e-01
5.368421052631578760e+00,5.357894736842105932e-01,8.488705793275203026e-01,7.941391483982515043e-01,7.504092957255790175e-01,0.000000000000000000e+00,-2.397799285944123282e-01
5.368421052631578760e+00,1.061578947368421177e+00,8.348145829061898171e-01,7.782176750618498007e-01,7.309729725482826401e-01,0.000000000000000000e+00,-2.371701983611113340e-01
5.368421052631578760e+00,1.587368421052631762e+00,8.299034779664345995e-01,7.745921127281863994e-01,7.286395097524364095e-01,0.000000000000000000e+00,-2.360081665599077783e-01
5.368421052631578760e+00,2.113157894736842124e+00,8.285378787864875472e-01,7.709879455665809012e-01,7.232432849391420282e-01,0.000000000000000000e+00,-2.350543837874099762e-01
5.368421052631578760e+00,2.638947368421052708e+00,8.245735005991395861e-01,7.639851945050007975e-01,7.163096808237497948e-01,0.000000000000000000e+00,-2.341006964593237427e-01
5.368421052631578760e+00,3.164736842105263293e+00,8.238973651711148927e-01,7.614501967223953338e-01,7.110714592507213494e-01,0.000000000000000000e+00,-2.333209703644184285e-01
5.368421052631578760e+00,3.690526315789473877e+00,8.222084890601455420e-01,7.595846657230431731e-01,7.090763086358687906e-01,0.000000000000000000e+00,-2.324728136657797650e-01
5.368421052631578760e+00,4.216315789473684461e+00,8.197667626622094916e-01,7.572927955225635666e-01,7.069120791320649966e-01,0.000000000000000000e+00,-2.314841165072225315e-01
5.368421052631578760e+00,4.742105263157895045e+00,8.170168178382360979e-01,7.546315196959247906e-01,7.043420315222741479e-01,0.000000000000000000e+00,-2.304638947205046584e-01
5.368421052631578760e+00,5.267894736842105630e+00,8.163100846318105397e-01,7.532191915786722314e-01,7.025817131404514804e-01,0.000000000000000000e+00,-2.291126751525717209e-01
5.368421052631578760e+00,5.793684210526316214e+00,8.174190514530121909e-01,7.541672802914695106e-01,7.034179571816796539e-01,0.000000000000000000e+00,-2.280779573792990345e-01
5.368421052631578760e+00,6.319473684210526798e+00,8.181811483852349243e-01,7.798408500934336240e-01,7.462326513913254411e-01,0.000000000000000000e+00,-2.268795403245796594e-01
5.368421052631578760e+00,6.845263157894737382e+00,8.695172825520695037e-01,8.457942599238030823e-01,8.237523912047098884e-01,0.000000000000000000e+00,-2.244919302003834660e-01
5.368421052631578760e+00,7.371052631578947967e+00,9.177413651753600909e-01,9.049067856004368027e-01,8.924419960997314050e-01,0.000000000000000000e+00,-2.173004373916584131e-01
5.368421052631578760e+00,7.896842105263158551e+00,9.387978169193171851e-01,9.306543984272112047e-01,9.226548200596110805e-01,0.000000000000000000e+00,-2.124249932634012794e-01
5.368421052631578760e+00,8.422631578947369135e+00,9.551587953761121463e-01,9.502666416072177435e-01,9.454251282337802209e-01,0.000000000000000000e+00,-2.061190962048852493e-01
5.368421052631578760e+00,8.948421052631578831e+00,9.644376141676141989e-01,9.613328312443615298e-01,9.582481693968684100e-01,0.000000000000000000e+00,-2.001140624632734288e-01
5.368421052631578760e+00,9.474210526315790304e+00,9.707955837356254669e-01,9.687502246195295319e-01,9.667135208998720586e-01,0.000000000000000000e+00,-1.935336509522604664e-01
5.368421052631578760e+00,1.000000000000000000e+01,9.755631659685496393e-01,9.742423657255342428e-01,9.729251516557620993e-01,0.000000000000000000e+00,-1.863593863960200936e-01
5.684210526315789380e+00,1.000000000000000021e-02,8.389878445973558696e-01,7.810880858621698231e-01,7.329693281980341757e-01,0.000000000000000000e+00,-2.683907317069696985e-01
5.684210526315789380e+00,5.357894736842105932e-01,8.126928767815803090e-01,7.502744263565510607e-01,7.000673356975325445e-01,0.000000000000000000e+00,-2.507507200000634318e-01
5.684210526315789380e+00,1.061578947368421177e+00,8.494238446390744990e-01,7.969070698890452498e-01,7.522177807801767591e-01,0.000000000000000000e+00,-2.358072549261526485e-01
5.684210526315789380e+00,1.587368421052631762e+00,8.327874391280475352e-01,7.752211411538881825e-01,7.274134626098497369e-01,0.000000000000000000e+00,-2.385314019044583178e-01
5.684210526315789380e+00,2.113157894736842124e+00,8.331966147064161499e-01,7.761590936277159569e-01,7.286552233459054895e-01,0.000000000000000000e+00,-2.371511039833199830e-01
5.684210526315789380e+00,2.638947368421052708e+00,8.234216435735439710e-01,7.662829588584706419e-01,7.188669156508750158e-01,0.000000000000000000e+00,-2.551407028134960453e-01
5.684210526315789380e+00,3.164736842105263293e+00,8.338704916829008384e-01,7.786386825671365308e-01,7.322515469782947539e-01,0.000000000000000000e+00,-2.470912308341538521e-01
5.684210526315789380e+00,3.690526315789473877e+00,8.243802287202154355e-01,7.635811474264020404e-01,7.155890803188764693e-01,0.000000000000000000e+00,-2.352117147703145228e-01
5.684210526315789380e+00,4.216315789473684461e+00,8.244272117593354210e-01,7.626962837129190875e-01,7.140174885584708031e-01,0.000000000000000000e+00,-2.348392187699304412e-01
5.684210526315789380e+00,4.742105263157895045e+00,8.240967341649910738e-01,7.621853137903248365e-01,7.120506052404419473e-01,0.000000000000000000e+00,-2.343251754776676243e-01
5.684210526315789380e+00,5.267894736842105630e+00,8.242181436542930228e-01,7.613750238497850598e-01,7.110852703268518704e-01,0.000000000000000000e+00,-2.336410010949462601e-01
5.684210526315789380e+00,5.793684210526316214e+00,8.242010840874564037e-01,7.617192296683702457e-01,7.112875716615744137e-01,0.000000000000000000e+00,-2.332533856204156153e-01
5.684210526315789380e+00,6.319473684210526798e+00,8.235891886789437066e-01,7.609393822013653663e-01,7.103915561103489873e-01,0.000000000000000000e+00,-2.328345118338426556e-01
5.684210526315789380e+00,6.845263157894737382e+00,8.224237772394727974e-01,7.598037019497286826e-01,7.092942646379284399e-01,0.000000000000000000e+00,-2.323974545460946450e-01
5.684210526315789380e+00,7.371052631578947967e+00,8.212264886479571091e-01,7.586774198061162489e-01,7.082309443989226461e-01,0.000000000000000000e+00,-2.318678753720172792e-01
5.684210526315789380e+00,7.896842105263158551e+00,8.199537066614216441e-01,7.574678648009119941e-01,7.070698254092556700e-01,0.000000000000000000e+00,-2.313093802016629452e-01
5.684210526315789380e+00,8.422631578947369135e+00,8.185804966232680391e-01,7.561275278050140214e-01,7.057700810495561861e-01,0.000000000000000000e+00,-2.307926540910973656e-01
5.684210526315789380e+00,8.948421052631578831e+00,8.170453123660834649e-01,7.546309945169858979e-01,7.043360800851318215e-01,0.000000000000000000e+00,-2.302361361946173302e-01
5.684210526315789380e+00,9.474210526315790304e+00,8.163255815643021274e-01,7.532791657506713312e-01,7.027652838102866895e-01,0.000000000000000000e+00,-2.296011955551608141e-01
5.684210526315789380e+00,1.000000000000000000e+01,8.165730777143288543e-01,7.534496400696214513e-01,7.027895943593248651e-01,0.000000000000000000e+00,-2.287532408738720546e-01
6.000000000000000000e+00,1.000000000000000021e-02,8.411643959623189559e-01,7.852063329319988183e-01,7.382596992471007757e-01,0.000000000000000000e+00,-2.663183974981765956e-01
6.000000000000000000e+00,5.357894736842105932e-01,8.256386222420800669e-01,7.656963397877701860e-01,7.165904164891271355e-01,0.000000000000000000e+00,-2.648399084453028074e-01
6.000000000000000000e+00,1.061578947368421177e+00,8.113298024771776751e-01,7.635523689423043825e-01,7.228397356269365970e-01,0.000000000000000000e+00,-2.706422869851592972e-01
6.000000000000000000e+00,1.587368421052631762e+00,8.496650746203191495e-01,7.968956422853722410e-01,7.519752240206786231e-01,0.000000000000000000e+00,-2.370867368343971826e-01
6.000000000000000000e+00,2.113157894736842124e+00,8.501657200514237678e-01,7.987401321263046805e-01,7.548738306023752287e-01,0.000000000000000000e+00,-2.339232433322514515e-01
6.000000000000000000e+00,2.638947368421052708e+00,8.325838116239768771e-01,7.748371585972364528e-01,7.269103523758576602e-01,0.000000000000000000e+00,-2.392841377032312311e-01
6.000000000000000000e+00,3.164736842105263293e+00,8.334803420602067137e-01,7.761102765403745662e-01,7.283985804880566128e-01,0.000000000000000000e+00,-2.380913893402737680e-01
6.000000000000000000e+00,3.690526315789473877e+00,8.341460745547895073e-01,7.771420302584046702e-01,7.296445225388529243e-01,0.000000000000000000e+00,-2.371160379945133068e-01
6.000000000000000000e+00,4.216315789473684461e+00,8.289898908597379545e-01,7.731459810068578298e-01,7.265743289035550001e-01,0.000000000000000000e+00,-2.370258787184987559e-01
6.000000000000000000e+00,4.742105263157895045e+00,8.303389646692141968e-01,7.726154512516689721e-01,7.247377131149148610e-01,0.000000000000000000e+00,-2.369286133246249759e-01
6.000000000000000000e+00,5.267894736842105630e+00,8.300943851005618823e-01,7.747479783826309863e-01,7.283405194890800738e-01,0.000000000000000000e+00,-2.361157884091723835e-01
6.000000000000000000e+00,5.793684210526316214e+00,8.341063990315683574e-01,7.788790084783799861e-01,7.324914517013670912e-01,0.000000000000000000e+00,-2.475856391296766545e-01
6.000000000000000000e+00,6.319473684210526798e+00,8.328850860240567533e-01,7.756609947977902708e-01,7.282554903805183999e-01,0.000000000000000000e+00,-2.389996620774749170e-01
6.000000000000000000e+00,6.845263157894737382e+00,8.246664299849326696e-01,7.646114915037923732e-01,7.165957440467560779e-01,0.000000000000000000e+00,-2.350625996341269286e-01
6.000000000000000000e+00,7.371052631578947967e+00,8.238375890933961054e-01,7.621431942786583980e-01,7.121295998345016365e-01,0.000000000000000000e+00,-2.346864793906301705e-01
6.000000000000000000e+00,7.896842105263158551e+00,8.240843752167408276e-01,7.622504520506119263e-01,7.121336630569587989e-01,0.000000000000000000e+00,-2.343609211968971928e-01
6.000000000000000000e+00,8.422631578947369135e+00,8.241989668785915102e-01,7.623353805618656720e-01,7.121820257530108167e-01,0.000000000000000000e+00,-2.342744917536055682e-01
6.000000000000000000e+00,8.948421052631578831e+00,8.239848277378216679e-01,7.620427603677927264e-01,7.118690171651739229e-01,0.000000000000000000e+00,-2.339845872816068706e-01
6.000000000000000000e+00,9.474210526315790304e+00,8.240949212943303737e-01,7.617856681634805893e-01,7.115735348449403475e-01,0.000000000000000000e+00,-2.337475250177324104e-01
6.000000000000000000e+00,1.000000000000000000e+01,8.243122101409804392e-01,7.615435222470861021e-01,7.112063002611347384e-01,0.000000000000000000e+00,-2.334995042418576416e-01
