3.473684210526315486e+00,9.473684210526315264e-01,7.764785367241398006e-01,3.896535767608805267e-02,-5.714946540115540818e-01
3.473684210526315486e+00,1.052631578947368363e+00,7.707864061018727675e-01,1.027818863195840149e-01,-6.266428187285649765e-01
3.473684210526315486e+00,1.157894736842105310e+00,7.534519788844320498e-01,1.816610953573040699e-01,-7.295808018689253771e-01
3.473684210526315486e+00,1.263157894736842035e+00,7.436977548253383974e-01,2.072449798025952084e-01,-7.960043712138765715e-01
3.473684210526315486e+00,1.368421052631578760e+00,7.239253013285227301e-01,2.325445428133090520e-01,-1.107024179084730831e+00
3.473684210526315486e+00,1.473684210526315708e+00,7.115879676941213594e-01,4.014082850145053172e-01,-2.195806933668335237e+00
3.473684210526315486e+00,1.578947368421052655e+00,6.881542207104383024e-01,3.840018985699975573e-01,-1.435299840043895880e+00
3.473684210526315486e+00,1.684210526315789380e+00,6.724272322872512087e-01,3.673985370727439470e-01,-1.529798688076392521e+00
3.473684210526315486e+00,1.789473684210526105e+00,6.572626729126911371e-01,3.446065735388523787e-01,-1.479536213980115145e+00
3.473684210526315486e+00,1.894736842105263053e+00,6.559615291314094820e-01,3.160045975497245418e-01,-1.035596753956695926e+00
3.473684210526315486e+00,2.000000000000000000e+00,6.592796959160552861e-01,3.173232638642812242e-01,-1.178452729251346032e+00
3.789473684210526105e+00,0.000000000000000000e+00,8.337877051108916193e-01,0.000000000000000000e+00,-2.394367165027256605e-01
3.789473684210526105e+00,1.052631578947368363e-01,8.329604055343868829e-01,0.000000000000000000e+00,-2.525763462985259333e-01
3.789473684210526105e+00,2.105263157894736725e-01,8.331712441726967233e-01,0.000000000000000000e+00,-2.692893145429831603e-01
3.789473684210526105e+00,3.157894736842105088e-01,8.184626396429235395e-01,0.000000000000000000e+00,-2.885137948080375159e-01
3.789473684210526105e+00,4.210526315789473450e-01,7.972998139733886713e-01,0.000000000000000000e+00,-3.417661046613829079e-01
3.789473684210526105e+00,5.263157894736841813e-01,8.016470129563764146e-01,0.000000000000000000e+00,-3.885243342571810254e-01
3.789473684210526105e+00,6.315789473684210176e-01,7.855239437212182541e-01,0.000000000000000000e+00,-6.839522308895925606e-01
3.789473684210526105e+00,7.368421052631578538e-01,7.719377444967092661e-01,0.000000000000000000e+00,-5.901605075166872494e-01
3.789473684210526105e+00,8.421052631578946901e-01,7.651375201828102268e-01,0.000000000000000000e+00,-5.567466140933501340e-01
3.789473684210526105e+00,9.473684210526315264e-01,7.531963421169480810e-01,0.000000000000000000e+00,-5.820458321124710732e-01
3.789473684210526105e+00,1.052631578947368363e+00,7.289751732996982980e-01,9.654443785522826005e-04,-6.135923037388993917e-01
3.789473684210526105e+00,1.157894736842105310e+00,6.985771151856982053e-01,8.247033963262095924e-03,-6.069520002669466230e-01
3.789473684210526105e+00,1.263157894736842035e+00,6.776945260749625000e-01,2.452051133048349651e-02,-7.096356655042933559e-01
3.789473684210526105e+00,1.368421052631578760e+00,6.588289070206229114e-01,6.041459491470047016e-02,-7.692718113442111871e-01
3.789473684210526105e+00,1.473684210526315708e+00,6.274279117860094290e-01,8.588050234443223019e-02,-8.484008666813016575e-01
3.789473684210526105e+00,1.578947368421052655e+00,6.133478135587001612e-01,9.525234598707998934e-02,-8.608648419654220119e-01
3.789473684210526105e+00,1.684210526315789380e+00,6.047150876683750065e-01,9.261344992930026221e-02,-8.780794237647875367e-01
3.789473684210526105e+00,1.789473684210526105e+00,6.099255763342781300e-01,1.414188687160242153e-01,-1.004859624470884727e+00
3.789473684210526105e+00,1.894736842105263053e+00,5.885992613265633722e-01,1.342843003910928479e-01,-9.785964756244653895e-01
3.789473684210526105e+00,2.000000000000000000e+00,5.785191474220807706e-01,1.552355152437616126e-01,-1.069100810384453037e+00
4.105263157894736281e+00,0.000000000000000000e+00,8.677979840090936925e-01,0.000000000000000000e+00,-2.531373346557341808e-01
4.105263157894736281e+00,1.052631578947368363e-01,8.282322708174355563e-01,0.000000000000000000e+00,-2.592076571186702205e-01
4.105263157894736281e+00,2.105263157894736725e-01,8.174413188905544914e-01,0.000000000000000000e+00,-2.709872856404197394e-01
4.105263157894736281e+00,3.157894736842105088e-01,7.794429117635689463e-01,0.000000000000000000e+00,-3.146472915358315414e-01
4.105263157894736281e+00,4.210526315789473450e-01,7.549566699726086849e-01,0.000000000000000000e+00,-3.910996038894377080e-01
4.105263157894736281e+00,5.263157894736841813e-01,7.554102537687141794e-01,0.000000000000000000e+00,-6.442683494875175443e-01
4.105263157894736281e+00,6.315789473684210176e-01,7.381486896166530309e-01,0.000000000000000000e+00,-6.361679169700966696e-01
4.105263157894736281e+00,7.368421052631578538e-01,7.239453766405523627e-01,0.000000000000000000e+00,-5.411575747536087055e-01
4.105263157894736281e+00,8.421052631578946901e-01,7.129998223476902153e-01,0.000000000000000000e+00,-7.135357368067637429e-01
4.105263157894736281e+00,9.473684210526315264e-01,7.007173840231551987e-01,0.000000000000000000e+00,-7.186791915122612284e-01
4.105263157894736281e+00,1.052631578947368363e+00,6.809177993526573935e-01,0.000000000000000000e+00,-7.115256683616686395e-01
4.105263157894736281e+00,1.157894736842105310e+00,6.671628212391943480e-01,0.000000000000000000e+00,-7.203242610486192410e-01
4.105263157894736281e+00,1.263157894736842035e+00,6.485951366009183872e-01,0.000000000000000000e+00,-7.249213017451270336e-01
4.105263157894736281e+00,1.368421052631578760e+00,6.298913441240866495e-01,0.000000000000000000e+00,-5.439472639029959700e-01
4.105263157894736281e+00,1.473684210526315708e+00,6.138071205520638784e-01,0.000000000000000000e+00,-5.912309503114995257e-01
4.105263157894736281e+00,1.578947368421052655e+00,6.109391190321292742e-01,0.000000000000000000e+00,-5.857453691089992143e-01
4.105263157894736281e+00,1.684210526315789380e+00,6.128576666739281587e-01,0.000000000000000000e+00,-6.043318072263529350e-01
4.105263157894736281e+00,1.789473684210526105e+00,6.279791657847580977e-01,0.000000000000000000e+00,-6.420825043992305359e-01
4.105263157894736281e+00,1.894736842105263053e+00,6.334170697209898782e-01,0.000000000000000000e+00,-6.361249099755472702e-01
4.105263157894736281e+00,2.000000000000000000e+00,6.475424233445540301e-01,0.000000000000000000e+00,-4.583709137189073135e-01
4.421052631578946901e+00,0.000000000000000000e+00,8.325216171775795537e-01,0.000000000000000000e+00,-2.581844220583989769e-01
4.421052631578946901e+00,1.052631578947368363e-01,7.598420216703324348e-01,0.000000000000000000e+00,-2.685827741684773673e-01
4.421052631578946901e+00,2.105263157894736725e-01,7.222629126410632372e-01,0.000000000000000000e+00,-2.875972790121750222e-01
4.421052631578946901e+00,3.157894736842105088e-01,7.276935081878401768e-01,0.000000000000000000e+00,-3.171075127841594399e-01
4.421052631578946901e+00,4.210526315789473450e-01,7.228760688953911329e-01,0.000000000000000000e+00,-3.523252738357299796e-01
4.421052631578946901e+00,5.263157894736841813e-01,7.060884988530735651e-01,0.000000000000000000e+00,-3.809762509361521166e-01
4.421052631578946901e+00,6.315789473684210176e-01,6.917688644242653284e-01,0.000000000000000000e+00,-6.385264370654134547e-01
4.421052631578946901e+00,7.368421052631578538e-01,6.814867765757250950e-01,0.000000000000000000e+00,-3.715063753388903600e-01
4.421052631578946901e+00,8.421052631578946901e-01,6.668370578042871477e-01,0.000000000000000000e+00,-3.563961435261533972e-01
4.421052631578946901e+00,9.473684210526315264e-01,6.702950378257757080e-01,0.000000000000000000e+00,-3.784874718776720104e-01
4.421052631578946901e+00,1.052631578947368363e+00,6.860833202961755806e-01,0.000000000000000000e+00,-3.971282931865410259e-01
4.421052631578946901e+00,1.157894736842105310e+00,6.518887872619764101e-01,0.000000000000000000e+00,-5.070987652187902706e-01
4.421052631578946901e+00,1.263157894736842035e+00,6.977375422342616540e-01,0.000000000000000000e+00,-5.033032429189737700e-01
4.421052631578946901e+00,1.368421052631578760e+00,6.583736239818389624e-01,0.000000000000000000e+00,-3.844646818456824433e-01
4.421052631578946901e+00,1.473684210526315708e+00,6.541835722083596538e-01,0.000000000000000000e+00,-3.853025383456216701e-01
4.421052631578946901e+00,1.578947368421052655e+00,6.508941882133275625e-01,0.000000000000000000e+00,-3.946368680002975693e-01
4.421052631578946901e+00,1.684210526315789380e+00,6.981486941011033620e-01,0.000000000000000000e+00,-3.741613956272148434e-01
4.421052631578946901e+00,1.789473684210526105e+00,6.500812837732262706e-01,0.000000000000000000e+00,-4.164986669519472606e-01
4.421052631578946901e+00,1.894736842105263053e+00,6.418293628725296740e-01,0.000000000000000000e+00,-4.476798457416771293e-01
4.421052631578946901e+00,2.000000000000000000e+00,6.378913545319948586e-01,0.000000000000000000e+00,-4.119268268664324495e-01
4.736842105263157521e+00,0.000000000000000000e+00,8.148232975360977237e-01,0.000000000000000000e+00,-2.617327047989355671e-01
4.736842105263157521e+00,1.052631578947368363e-01,7.615246483955926404e-01,0.000000000000000000e+00,-4.252103205578914302e-01
4.736842105263157521e+00,2.105263157894736725e-01,7.142081625345040319e-01,0.000000000000000000e+00,-2.803145657002774627e-01
4.736842105263157521e+00,3.157894736842105088e-01,6.934622176766362944e-01,0.000000000000000000e+00,-4.858237631224340825e-01
4.736842105263157521e+00,4.210526315789473450e-01,6.786541450195192615e-01,0.000000000000000000e+00,-3.415164762911843677e-01
4.736842105263157521e+00,5.263157894736841813e-01,6.868152064862997896e-01,0.000000000000000000e+00,-3.457548289868893066e-01
4.736842105263157521e+00,6.315789473684210176e-01,6.898442965966414819e-01,0.000000000000000000e+00,-3.310179486769437296e-01
4.736842105263157521e+00,7.368421052631578538e-01,6.801812575470035371e-01,0.000000000000000000e+00,-3.528900667395322155e-01
4.736842105263157521e+00,8.421052631578946901e-01,6.956750694010392921e-01,0.000000000000000000e+00,-3.332231390344295163e-01
4.736842105263157521e+00,9.473684210526315264e-01,6.962153375582202930e-01,0.000000000000000000e+00,-3.303196870115782668e-01
4.736842105263157521e+00,1.052631578947368363e+00,6.941469404878033433e-01,0.000000000000000000e+00,-3.490713384631705662e-01
4.736842105263157521e+00,1.157894736842105310e+00,6.940506820222016593e-01,0.000000000000000000e+00,-3.381388436301560052e-01
4.736842105263157521e+00,1.263157894736842035e+00,6.917406523536131502e-01,0.000000000000000000e+00,-3.559317983339848057e-01
4.736842105263157521e+00,1.368421052631578760e+00,6.924019278385336040e-01,0.000000000000000000e+00,-3.622360538131847996e-01
4.736842105263157521e+00,1.473684210526315708e+00,7.022778037771110204e-01,0.000000000000000000e+00,-3.649546312246017554e-01
4.736842105263157521e+00,1.578947368421052655e+00,7.055166187706370939e-01,0.000000000000000000e+00,-3.832331586537133794e-01
4.736842105263157521e+00,1.684210526315789380e+00,6.386144875878296823e-01,0.000000000000000000e+00,-4.142696842276961666e-01
4.736842105263157521e+00,1.789473684210526105e+00,6.339962098575598892e-01,0.000000000000000000e+00,-4.201685220212658667e-01
4.736842105263157521e+00,1.894736842105263053e+00,6.540166256072228457e-01,0.000000000000000000e+00,-4.264443952214796441e-01
4.736842105263157521e+00,2.000000000000000000e+00,6.346788318881970703e-01,0.000000000000000000e+00,-4.383750462286569172e-01
5.052631578947368141e+00,0.000000000000000000e+00,7.601791014690953974e-01,0.000000000000000000e+00,-2.784216947858986213e-01
5.052631578947368141e+00,1.052631578947368363e-01,7.552317506395789248e-01,0.000000000000000000e+00,-2.833792562525841441e-01
5.052631578947368141e+00,2.105263157894736725e-01,7.535501346368369546e-01,0.000000000000000000e+00,-2.837660035161290173e-01
5.052631578947368141e+00,3.157894736842105088e-01,6.732246153264642707e-01,0.000000000000000000e+00,-4.267214071292919075e-01
5.052631578947368141e+00,4.210526315789473450e-01,7.906086130347106389e-01,0.000000000000000000e+00,-3.355322988735590650e-01
5.052631578947368141e+00,5.263157894736841813e-01,6.817599790642437929e-01,0.000000000000000000e+00,-3.213320485487692335e-01
5.052631578947368141e+00,6.315789473684210176e-01,7.143162785041692331e-01,0.000000000000000000e+00,-3.161979758668693186e-01
5.052631578947368141e+00,7.368421052631578538e-01,7.076480960205262516e-01,0.000000000000000000e+00,-3.277655637134387900e-01
5.052631578947368141e+00,8.421052631578946901e-01,7.062368272214862852e-01,0.000000000000000000e+00,-3.293968753830117113e-01
5.052631578947368141e+00,9.473684210526315264e-01,7.090626972845684994e-01,0.000000000000000000e+00,-3.469343829532158252e-01
5.052631578947368141e+00,1.052631578947368363e+00,7.079437385711572217e-01,0.000000000000000000e+00,-3.577200468255656851e-01
5.052631578947368141e+00,1.157894736842105310e+00,7.055182810314211128e-01,0.000000000000000000e+00,-3.488799030876637008e-01
5.052631578947368141e+00,1.263157894736842035e+00,7.025942134905982517e-01,0.000000000000000000e+00,-3.460696179590482258e-01
5.052631578947368141e+00,1.368421052631578760e+00,6.585113222262337640e-01,0.000000000000000000e+00,-4.036847852375600731e-01
5.052631578947368141e+00,1.473684210526315708e+00,7.313744434392235316e-01,0.000000000000000000e+00,-3.649276729835216893e-01
5.052631578947368141e+00,1.578947368421052655e+00,6.915272213974525961e-01,0.000000000000000000e+00,-3.792851381735603544e-01
5.052631578947368141e+00,1.684210526315789380e+00,7.180835949355566239e-01,0.000000000000000000e+00,-3.821019463888149503e-01
5.052631578947368141e+00,1.789473684210526105e+00,7.148788159108006024e-01,0.000000000000000000e+00,-3.882997336329538918e-01
5.052631578947368141e+00,1.894736842105263053e+00,6.623643066114751621e-01,0.000000000000000000e+00,-4.090207809874977229e-01
5.052631578947368141e+00,2.000000000000000000e+00,6.907617383419176749e-01,0.000000000000000000e+00,-4.022907829752599973e-01
5.368421052631578760e+00,0.000000000000000000e+00,7.440216337540566105e-01,0.000000000000000000e+00,-2.758859513851304457e-01
5.368421052631578760e+00,1.052631578947368363e-01,7.262088749227100237e-01,0.000000000000000000e+00,-2.747922787623323648e-01
5.368421052631578760e+00,2.105263157894736725e-01,7.241293034085695135e-01,0.000000000000000000e+00,-2.787050913922579087e-01
5.368421052631578760e+00,3.157894736842105088e-01,7.334797774108732238e-01,0.000000000000000000e+00,-4.647035660059560258e-01
5.368421052631578760e+00,4.210526315789473450e-01,7.837675185674459755e-01,0.000000000000000000e+00,-2.911473585187807633e-01
5.368421052631578760e+00,5.263157894736841813e-01,7.368592138557269466e-01,0.000000000000000000e+00,-3.001566178989051870e-01
5.368421052631578760e+00,6.315789473684210176e-01,7.263844774218373157e-01,0.000000000000000000e+00,-3.070907595767778941e-01
5.368421052631578760e+00,7.368421052631578538e-01,7.681827102212560598e-01,0.000000000000000000e+00,-3.060025948810194962e-01
5.368421052631578760e+00,8.421052631578946901e-01,6.954390383653411556e-01,0.000000000000000000e+00,-3.332442213305831791e-01
5.368421052631578760e+00,9.473684210526315264e-01,8.100348463155025991e-01,0.000000000000000000e+00,-3.333744429766469231e-01
5.368421052631578760e+00,1.052631578947368363e+00,7.791682979651499696e-01,0.000000000000000000e+00,-3.252933676982566191e-01
5.368421052631578760e+00,1.157894736842105310e+00,7.461975433771895760e-01,0.000000000000000000e+00,-3.518442575776984937e-01
5.368421052631578760e+00,1.263157894736842035e+00,6.846178343761504248e-01,0.000000000000000000e+00,-3.556475435704821164e-01
5.368421052631578760e+00,1.368421052631578760e+00,7.081365859646396865e-01,0.000000000000000000e+00,-3.591562268725678742e-01
5.368421052631578760e+00,1.473684210526315708e+00,7.990533579455819657e-01,0.000000000000000000e+00,-3.613281709316741308e-01
5.368421052631578760e+00,1.578947368421052655e+00,7.015118469312660032e-01,0.000000000000000000e+00,-3.635416621441260876e-01
5.368421052631578760e+00,1.684210526315789380e+00,7.932799193097517243e-01,0.000000000000000000e+00,-3.677399874042963646e-01
5.368421052631578760e+00,1.789473684210526105e+00,6.679706908982407931e-01,0.000000000000000000e+00,-3.765978891047642163e-01
5.368421052631578760e+00,1.894736842105263053e+00,6.849849493765635122e-01,0.000000000000000000e+00,-3.811234176123911577e-01
5.368421052631578760e+00,2.000000000000000000e+00,8.104529060286917996e-01,0.000000000000000000e+00,-3.737890417816345234e-01
5.684210526315789380e+00,0.000000000000000000e+00,7.927663438818250974e-01,0.000000000000000000e+00,-2.677477741698425784e-01
5.684210526315789380e+00,1.052631578947368363e-01,7.238410008462896617e-01,0.000000000000000000e+00,-2.740370594240126856e-01
5.684210526315789380e+00,2.105263157894736725e-01,7.239916658075896683e-01,0.000000000000000000e+00,-2.670925640509533849e-01
5.684210526315789380e+00,3.157894736842105088e-01,7.904367867262406255e-01,0.000000000000000000e+00,-2.703401511974984350e-01
5.684210526315789380e+00,4.210526315789473450e-01,7.449862556476314346e-01,0.000000000000000000e+00,-2.732931313890636371e-01
5.684210526315789380e+00,5.263157894736841813e-01,7.314075946175299103e-01,0.000000000000000000e+00,-2.937796356888664473e-01
5.684210526315789380e+00,6.315789473684210176e-01,7.504808159527008860e-01,0.000000000000000000e+00,-2.924443076030312505e-01
5.684210526315789380e+00,7.368421052631578538e-01,7.291609025102712138e-01,0.000000000000000000e+00,-2.967745009631145847e-01
5.684210526315789380e+00,8.421052631578946901e-01,7.737157738417410613e-01,0.000000000000000000e+00,-3.140427858402974892e-01
5.684210526315789380e+00,9.473684210526315264e-01,7.443349654142950023e-01,0.000000000000000000e+00,-3.003440074473617827e-01
5.684210526315789380e+00,1.052631578947368363e+00,7.259051378377748831e-01,0.000000000000000000e+00,-3.169996124248288805e-01
5.684210526315789380e+00,1.157894736842105310e+00,7.178773721116945561e-01,0.000000000000000000e+00,-3.266998931681036611e-01
5.684210526315789380e+00,1.263157894736842035e+00,7.450052421199376829e-01,0.000000000000000000e+00,-3.177364165171322474e-01
5.684210526315789380e+00,1.368421052631578760e+00,7.647128624746595271e-01,0.000000000000000000e+00,-3.057148492848487664e-01
5.684210526315789380e+00,1.473684210526315708e+00,7.870652710639485239e-01,0.000000000000000000e+00,-3.298446355113181516e-01
5.684210526315789380e+00,1.578947368421052655e+00,7.453855595298468639e-01,0.000000000000000000e+00,-3.237511836846606594e-01
5.684210526315789380e+00,1.684210526315789380e+00,7.339871520471396016e-01,0.000000000000000000e+00,-3.296499453746702946e-01
5.684210526315789380e+00,1.789473684210526105e+00,6.890129543027522230e-01,0.000000000000000000e+00,-3.386960601110328706e-01
5.684210526315789380e+00,1.894736842105263053e+00,7.648589589430258018e-01,0.000000000000000000e+00,-3.375844628140763914e-01
5.684210526315789380e+00,2.000000000000000000e+00,6.933506224995905631e-01,0.000000000000000000e+00,-3.372985949866287303e-01
6.000000000000000000e+00,0.000000000000000000e+00,7.995076496951936118e-01,0.000000000000000000e+00,-2.658196971422766564e-01
6.000000000000000000e+00,1.052631578947368363e-01,7.751067295290309245e-01,0.000000000000000000e+00,-2.632557192740858643e-01
6.000000000000000000e+00,2.105263157894736725e-01,7.289483026085329387e-01,0.000000000000000000e+00,-2.659916371349996811e-01
6.000000000000000000e+00,3.157894736842105088e-01,7.802630015652685103e-01,0.000000000000000000e+00,-2.774738442097664515e-01
6.000000000000000000e+00,4.210526315789473450e-01,7.491925139526739441e-01,0.000000000000000000e+00,-2.762909935766068581e-01
6.000000000000000000e+00,5.263157894736841813e-01,8.297137578893062360e-01,0.000000000000000000e+00,-2.761944939217108042e-01
6.000000000000000000e+00,6.315789473684210176e-01,7.610676070314393860e-01,0.000000000000000000e+00,-2.889449249343417070e-01
6.000000000000000000e+00,7.368421052631578538e-01,8.542256881643489619e-01,0.000000000000000000e+00,-2.844966257524360054e-01
6.000000000000000000e+00,8.421052631578946901e-01,8.249868967995950264e-01,0.000000000000000000e+00,-2.945225825039470280e-01
6.000000000000000000e+00,9.473684210526315264e-01,7.398484424559534922e-01,0.000000000000000000e+00,-3.056309024619828785e-01
6.000000000000000000e+00,1.052631578947368363e+00,7.673845075268446170e-01,0.000000000000000000e+00,-2.844200658907681256e-01
6.000000000000000000e+00,1.157894736842105310e+00,7.194269722113927346e-01,0.000000000000000000e+00,-2.893512073618949576e-01
6.000000000000000000e+00,1.263157894736842035e+00,7.662907847354126778e-01,0.000000000000000000e+00,-2.996790403314713580e-01
6.000000000000000000e+00,1.368421052631578760e+00,7.187400026434674905e-01,0.000000000000000000e+00,-3.159872541242704780e-01
6.000000000000000000e+00,1.473684210526315708e+00,7.743919303459187997e-01,0.000000000000000000e+00,-3.126967104979284096e-01
6.000000000000000000e+00,1.578947368421052655e+00,8.165961253825245736e-01,0.000000000000000000e+00,-3.021790144286808921e-01
6.000000000000000000e+00,1.684210526315789380e+00,7.277262275506856115e-01,0.000000000000000000e+00,-2.969978262656056134e-01
6.000000000000000000e+00,1.789473684210526105e+00,6.944946278257846384e-01,0.000000000000000000e+00,-3.173400647719457068e-01
6.000000000000000000e+00,1.894736842105263053e+00,6.759378269985165666e-01,0.000000000000000000e+00,-3.168915031268081939e-01
6.000000000000000000e+00,2.000000000000000000e+00,6.768990520536484201e-01,0.000000000000000000e+00,-3.162768397798801923e-01
