2.526315789473684070e+00,2.113157894736842124e+00,7.767919877269343631e-01,7.766087323494158534e-01,7.764255634774172021e-01,8.873579607927693791e-02,-2.823001550860251285e-01
2.526315789473684070e+00,2.638947368421052708e+00,7.681752063332080160e-01,7.679881326738030589e-01,7.678018388871977740e-01,9.173051402640397534e-02,-3.092208973401120442e-01
2.526315789473684070e+00,3.164736842105263293e+00,7.612620065176077810e-01,7.610727305834057432e-01,7.608859070876481390e-01,9.445614590833902036e-02,-3.327043379434115877e-01
2.526315789473684070e+00,3.690526315789473877e+00,7.555030345858811947e-01,7.553125790285065699e-01,7.551244501645132390e-01,9.706400613224991369e-02,-3.536762835960599038e-01
2.526315789473684070e+00,4.216315789473684461e+00,7.505725786919595910e-01,7.503802648444710677e-01,7.501896024182798106e-01,9.994316332247837886e-02,-3.727350707902069016e-01
2.526315789473684070e+00,4.742105263157895045e+00,7.462644458154789051e-01,7.460694675913973617e-01,7.458754398564731991e-01,1.035797576733913788e-01,-3.902878431700219086e-01
2.526315789473684070e+00,5.267894736842105630e+00,7.424367277603610704e-01,7.422385394510233603e-01,7.420408226566653775e-01,1.083525073063335425e-01,-4.066287906780909900e-01
2.526315789473684070e+00,5.793684210526316214e+00,7.389916026276197591e-01,7.387899938751911755e-01,7.385886024547773099e-01,1.140127596917013403e-01,-4.219599029005975388e-01
2.526315789473684070e+00,6.319473684210526798e+00,7.358578430940320159e-01,7.356528435379489084e-01,7.354479671433220567e-01,1.202115442041584298e-01,-4.364388925967713218e-01
2.526315789473684070e+00,6.845263157894737382e+00,7.329823254367866525e-01,7.327741019287626889e-01,7.325660066987893515e-01,1.266783937720685760e-01,-4.501880722402838431e-01
2.526315789473684070e+00,7.371052631578947967e+00,7.303258745916143546e-01,7.301146649471786931e-01,7.299036452257295915e-01,1.332273160611966711e-01,-4.632964869628515281e-01
2.526315789473684070e+00,7.896842105263158551e+00,7.278528399674953908e-01,7.276388881011626175e-01,7.274252165081497301e-01,1.398262569441006686e-01,-4.758632496839858006e-01
2.526315789473684070e+00,8.422631578947369135e+00,7.255391759009252040e-01,7.253227281134018156e-01,7.251066625812128130e-01,1.463897984673813435e-01,-4.879455223847052880e-01
2.526315789473684070e+00,8.948421052631578831e+00,7.233646479671191898e-01,7.231459373746441655e-01,7.229277120674493240e-01,1.528586487141904426e-01,-4.995936436887251642e-01
2.526315789473684070e+00,9.474210526315790304e+00,7.213117436543093897e-01,7.210909796880929923e-01,7.208707992234181239e-01,1.592372169484941313e-01,-5.108571807559431077e-01
2.526315789473684070e+00,1.000000000000000000e+01,7.193674609945071019e-01,7.191448358211213199e-01,7.189228844932896711e-01,1.654889866527923248e-01,-5.217674847927482595e-01
2.842105263157894690e+00,1.000000000000000021e-02,8.315087547511201826e-01,7.818905377818005098e-01,7.392405368829647605e-01,2.311694498003359285e-02,-2.581334759953973768e-01
2.842105263157894690e+00,5.357894736842105932e-01,8.649990862798974112e-01,8.648312031384003395e-01,8.646633851893427147e-01,6.103907824829951645e-02,-1.097715018501564943e-01
2.842105263157894690e+00,1.061578947368421177e+00,8.355847411021150029e-01,8.354164624700085584e-01,8.352482516445863814e-01,7.009938121190448235e-02,-1.506530619779309910e-01
2.842105263157894690e+00,1.587368421052631762e+00,8.183316095974847437e-01,8.181609305084575068e-01,8.179903226460957244e-01,7.549484358184227473e-02,-1.813308249250882298e-01
2.842105263157894690e+00,2.113157894736842124e+00,8.062652673320481744e-01,8.060918489541822884e-01,8.059185052090359624e-01,7.938388514263018669e-02,-2.062926396899547321e-01
2.842105263157894690e+00,2.638947368421052708e+00,7.970591895710358310e-01,7.968831322504591474e-01,7.967071527406365261e-01,8.242357147919632254e-02,-2.275343313351842200e-01
2.842105263157894690e+00,3.164736842105263293e+00,7.896606857473087437e-01,7.894821812910026715e-01,7.893037575738381939e-01,8.472974691532599023e-02,-2.461253149293557152e-01
2.842105263157894690e+00,3.690526315789473877e+00,7.834907405746115439e-01,7.833099851500350264e-01,7.831293131664353036e-01,8.682848598941701745e-02,-2.627592630003607876e-01
2.842105263157894690e+00,4.216315789473684461e+00,7.782189372404922922e-01,7.780361031899727386e-01,7.778533550895992965e-01,8.853191622942009620e-02,-2.778458858592104397e-01
2.842105263157894690e+00,4.742105263157895045e+00,7.736219318458821270e-01,7.734371637088061080e-01,7.732524838722033556e-01,9.011568059183749924e-02,-2.917040570585526793e-01
2.842105263157894690e+00,5.267894736842105630e+00,7.695508903061845096e-01,7.693643071475791961e-01,7.691781831257106239e-01,9.161644989444528431e-02,-3.045568168941241716e-01
2.842105263157894690e+00,5.793684210526316214e+00,7.659049777501555356e-01,7.657167775624511563e-01,7.655303135993554164e-01,9.296083230346030568e-02,-3.165535047229776633e-01
2.842105263157894690e+00,6.319473684210526798e+00,7.626039893984503104e-01,7.624149199979534108e-01,7.622282676434868343e-01,9.420939819635947010e-02,-3.278320310035886531e-01
2.842105263157894690e+00,6.845263157894737382e+00,7.595894028727085967e-01,7.593998602279157240e-01,7.592128804875456494e-01,9.548730373219098400e-02,-3.384945577902869207e-01
2.842105263157894690e+00,7.371052631578947967e+00,7.568175011581907974e-01,7.566274262383213545e-01,7.564398644405588845e-01,9.676631107378437513e-02,-3.486172584356966309e-01
2.842105263157894690e+00,7.896842105263158551e+00,7.542528360786771024e-01,7.540620954314894986e-01,7.538736425172732902e-01,9.807548819941841467e-02,-3.582647269468142714e-01
2.842105263157894690e+00,8.422631578947369135e+00,7.518673305249391481e-01,7.516757396440619798e-01,7.514860993915853937e-01,9.945101181543604396e-02,-3.674894762344655952e-01
2.842105263157894690e+00,8.948421052631578831e+00,7.496375436537370263e-01,7.494448975014454950e-01,7.492538259263202827e-01,1.010118789751032753e-01,-3.763400647371781260e-01
2.842105263157894690e+00,9.474210526315790304e+00,7.475437436483517439e-01,7.473498473969892864e-01,7.471571662180783724e-01,1.028109594943017874e-01,-3.848581073345259118e-01
2.842105263157894690e+00,1.000000000000000000e+01,7.455702200088912823e-01,7.453749116916811301e-01,7.451805058178266883e-01,1.049095854156820024e-01,-3.930767893488982256e-01
3.157894736842105310e+00,1.000000000000000021e-02,9.366699136780339829e-01,9.331420700657823142e-01,9.330817404161569906e-01,4.327116784591866078e-02,-2.710732211431453043e-01
3.157894736842105310e+00,5.357894736842105932e-01,8.947159287149203388e-01,8.945468420636434326e-01,8.943778193457586623e-01,5.054267429879002321e-02,-7.981715946233094994e-02
3.157894736842105310e+00,1.061578947368421177e+00,8.668318911206966959e-01,8.666639709914254475e-01,8.664961159453733464e-01,6.032546020646575857e-02,-1.072055568833451683e-01
3.157894736842105310e+00,1.587368421052631762e+00,8.496059084093582348e-01,8.494382263359593344e-01,8.492706104777009157e-01,6.572448836592501009e-02,-1.291448811019530185e-01
3.157894736842105310e+00,2.113157894736842124e+00,8.372485786828578469e-01,8.370803315159038860e-01,8.369121519955203814e-01,6.962455659930934238e-02,-1.476340439563270657e-01
3.157894736842105310e+00,2.638947368421052708e+00,8.276783021223370618e-01,8.275090237079817390e-01,8.273398145642950618e-01,7.277201089499625575e-02,-1.637142751764247006e-01
3.157894736842105310e+00,3.164736842105263293e+00,8.199045946246444894e-01,8.197340738249175862e-01,8.195636239833256065e-01,7.526312311970310975e-02,-1.780137979897507827e-01
3.157894736842105310e+00,3.690526315789473877e+00,8.133818180332138548e-01,8.132099763230508094e-01,8.130382072529768189e-01,7.740896088413902476e-02,-1.909316648731818888e-01
3.157894736842105310e+00,4.216315789473684461e+00,8.077800840299488305e-01,8.076069066370594740e-01,8.074338035299389871e-01,7.918573651162556792e-02,-2.027386404605195647e-01
3.157894736842105310e+00,4.742105263157895045e+00,8.028783886672424819e-01,8.027039041744995496e-01,8.025294955539830077e-01,8.081388593098474959e-02,-2.136419492618552296e-01
3.157894736842105310e+00,5.267894736842105630e+00,7.985351915703083892e-01,7.983594337286085141e-01,7.981837532897139154e-01,8.207772771026587699e-02,-2.237704312347985613e-01
3.157894736842105310e+00,5.793684210526316214e+00,7.946321592388209121e-01,7.944551820316890778e-01,7.942782836909821897e-01,8.339038610083641945e-02,-2.332678736749146664e-01
3.157894736842105310e+00,6.319473684210526798e+00,7.910961832380573044e-01,7.909180337502895730e-01,7.907399645348093253e-01,8.455719933639620212e-02,-2.422080159844446079e-01
3.157894736842105310e+00,6.845263157894737382e+00,7.878668467813380039e-01,7.876875710872718317e-01,7.875083770171954489e-01,8.566426367587481883e-02,-2.506632853344362144e-01
3.157894736842105310e+00,7.371052631578947967e+00,7.849004888982502592e-01,7.847201319868624125e-01,7.845398579995707111e-01,8.655792640638888813e-02,-2.586828757922278732e-01
3.157894736842105310e+00,7.896842105263158551e+00,7.821547034679171562e-01,7.819733063388113470e-01,7.817919933879343697e-01,8.749115859960830688e-02,-2.663306630723960011e-01
3.157894736842105310e+00,8.422631578947369135e+00,7.796015451512765537e-01,7.794191455785087763e-01,7.792368313960036375e-01,8.837104789116284609e-02,-2.736418733153415106e-01
3.157894736842105310e+00,8.948421052631578831e+00,7.772188391679980546e-01,7.770354736551853270e-01,7.768521947043375286e-01,8.918390300590785247e-02,-2.806438023134983362e-01
3.157894736842105310e+00,9.474210526315790304e+00,7.749840601411911445e-01,7.747997604902477908e-01,7.746155485379740968e-01,8.996641809230072895e-02,-2.873732417026922947e-01
3.157894736842105310e+00,1.000000000000000000e+01,7.728807847618629490e-01,7.726955801309575156e-01,7.725104643034345075e-01,9.071398784894375844e-02,-2.938541649339178607e-01
3.473684210526315486e+00,1.000000000000000021e-02,7.658850585907206465e-01,7.103039449416120865e-01,6.647651338026506762e-01,8.132455326873838652e-02,-3.071441833518140929e-01
3.473684210526315486e+00,5.357894736842105932e-01,9.207501244113595051e-01,9.205786343760201662e-01,9.204072082446573821e-01,3.901694883380040640e-02,-6.142740530875218097e-02
3.473684210526315486e+00,1.061578947368421177e+00,8.963850287623899016e-01,8.962160123276922130e-01,8.960470596542958743e-01,4.955404565526291827e-02,-7.810626254357873333e-02
3.473684210526315486e+00,1.587368421052631762e+00,8.803774390193283006e-01,8.802090459214286788e-01,8.800407172665555278e-01,5.565520236768212864e-02,-9.240839035353905218e-02
3.473684210526315486e+00,2.113157894736842124e+00,8.684638772430218756e-01,8.682959272207403378e-01,8.681280421824636440e-01,5.961027139920982432e-02,-1.050244649947927184e-01
3.473684210526315486e+00,2.638947368421052708e+00,8.590105733320475556e-01,8.588428660806565196e-01,8.586752243388550143e-01,6.276889823800183010e-02,-1.163526116331629473e-01
3.473684210526315486e+00,3.164736842105263293e+00,8.512001236349117095e-01,8.510324440453346240e-01,8.508648305448766047e-01,6.523606633609342620e-02,-1.266583113805136718e-01
3.473684210526315486e+00,3.690526315789473877e+00,8.445655363957110806e-01,8.443976795773090460e-01,8.442298895083095722e-01,6.739903859743037740e-02,-1.361305842323686510e-01
3.473684210526315486e+00,4.216315789473684461e+00,8.388139045908610258e-01,8.386457010151421310e-01,8.384775649247164786e-01,6.922483450678090788e-02,-1.449057512242031276e-01
3.473684210526315486e+00,4.742105263157895045e+00,8.337410462896025498e-01,8.335724072469018475e-01,8.334038364523541631e-01,7.093750081744032432e-02,-1.531043974832181076e-01
3.473684210526315486e+00,5.267894736842105630e+00,8.292149528117610524e-01,8.290457875610033334e-01,8.288766913600614794e-01,7.236579751848708220e-02,-1.607978914863512077e-01
3.473684210526315486e+00,5.793684210526316214e+00,8.251318100776335873e-01,8.249620692212933371e-01,8.247923982297292733e-01,7.374753705419007099e-02,-1.680570700494548875e-01
3.473684210526315486e+00,6.319473684210526798e+00,8.214167992022624043e-01,8.212464488278580221e-01,8.210761691393683170e-01,7.495876879811880222e-02,-1.749350042497503088e-01
3.473684210526315486e+00,6.845263157894737382e+00,8.180112594625489342e-01,8.178402811728439081e-01,8.176693743877998521e-01,7.610737078978530024e-02,-1.814762496669999337e-01
3.473684210526315486e+00,7.371052631578947967e+00,8.148735453473673340e-01,8.147019193174621643e-01,8.145303656126804404e-01,7.708077658214072814e-02,-1.877090276766613386e-01
3.473684210526315486e+00,7.896842105263158551e+00,8.119624542267679379e-01,8.117901825105957592e-01,8.116179839262555040e-01,7.803972155978633474e-02,-1.936748359566064226e-01
3.473684210526315486e+00,8.422631578947369135e+00,8.092499791725008551e-01,8.090770638920137259e-01,8.089042225379676765e-01,7.896020849466886538e-02,-1.993959934855934757e-01
3.473684210526315486e+00,8.948421052631578831e+00,8.067131267612213108e-01,8.065395711436827986e-01,8.063660902355449522e-01,7.978385495382506187e-02,-2.048926781638186478e-01
3.473684210526315486e+00,9.474210526315790304e+00,8.043315649784567034e-01,8.041573755201244511e-01,8.039832615409228112e-01,8.061102626850032149e-02,-2.101845238165221952e-01
3.473684210526315486e+00,1.000000000000000000e+01,8.020927526857694057e-01,8.019179320519130849e-01,8.017431876575961125e-01,8.114020135879150553e-02,-2.152766658337534056e-01
3.789473684210526105e+00,1.000000000000000021e-02,7.697236444356053697e-01,7.138791634453598434e-01,6.681208396721424192e-01,8.307470579267664523e-02,-2.996355173715853915e-01
3.789473684210526105e+00,5.357894736842105932e-01,9.418300319562481482e-01,9.416543964036862002e-01,9.414788263817662761e-01,3.070454919018617349e-02,-5.136133221353256229e-02
3.789473684210526105e+00,1.061578947368421177e+00,9.221463862100683917e-01,9.219748860396966839e-01,9.218034496840493697e-01,3.768000125762042268e-02,-6.038207151227770186e-02
3.789473684210526105e+00,1.587368421052631762e+00,9.084561926087921790e-01,9.082866020075591740e-01,9.081170747483356953e-01,4.413226417647172356e-02,-6.885736005336520749e-02
3.789473684210526105e+00,2.113157894736842124e+00,8.978627209080612959e-01,8.976937694867072048e-01,8.975248816727058321e-01,4.871516941695994835e-02,-7.666610987994393334e-02
3.789473684210526105e+00,2.638947368421052708e+00,8.892087389866606406e-01,8.890400851155120243e-01,8.888714952449228157e-01,5.215804014838628516e-02,-8.390489916713263219e-02
3.789473684210526105e+00,3.164736842105263293e+00,8.818937736153503737e-01,8.817253672565509293e-01,8.815570252400664053e-01,5.483938818526556958e-02,-9.067991116703767729e-02
3.789473684210526105e+00,3.690526315789473877e+00,8.755638740418106858e-01,8.753957047524115742e-01,8.752276000883011386e-01,5.711612463109052434e-02,-9.705605118047344604e-02
3.789473684210526105e+00,4.216315789473684461e+00,8.699916694546176998e-01,8.698237052534926184e-01,8.696558059331652712e-01,5.900884974469702143e-02,-1.030796086202769163e-01
3.789473684210526105e+00,4.742105263157895045e+00,8.650217357893755787e-01,8.648539202387653946e-01,8.646861698263950124e-01,6.072202764926207252e-02,-1.087912299380313086e-01
3.789473684210526105e+00,5.267894736842105630e+00,8.605416192580900292e-01,8.603738904560008782e-01,8.602062270637141905e-01,6.215496413670471704e-02,-1.142232661583544723e-01
3.789473684210526105e+00,5.793684210526316214e+00,8.564645185288225493e-01,8.562968396861109222e-01,8.561292265255464606e-01,6.351100833031739223e-02,-1.194095671072156889e-01
3.789473684210526105e+00,6.319473684210526798e+00,8.527288307957737734e-01,8.525611443802089129e-01,8.523935239406094100e-01,6.474173013246246888e-02,-1.243723368002858098e-01
3.789473684210526105e+00,6.845263157894737382e+00,8.492829497998096722e-01,8.491152137612870687e-01,8.489475440057464573e-01,6.589162210742087467e-02,-1.291328105257412429e-01
3.789473684210526105e+00,7.371052631578947967e+00,8.460896128122374904e-01,8.459217712362528951e-01,8.457539962772840925e-01,6.688419077884433239e-02,-1.337068868955778866e-01
3.789473684210526105e+00,7.896842105263158551e+00,8.431135436334445954e-01,8.429455662109589520e-01,8.427776557490136433e-01,6.788084229702349981e-02,-1.381125683934656678e-01
3.789473684210526105e+00,8.422631578947369135e+00,8.403283252985666030e-01,8.401601847174889892e-01,8.399921114495775276e-01,6.881410070702072279e-02,-1.423652919571229414e-01
3.789473684210526105e+00,8.948421052631578831e+00,8.377119516622838491e-01,8.375436241690953354e-01,8.373753643496294474e-01,6.972635756979728150e-02,-1.464773446303826998e-01
3.789473684210526105e+00,9.474210526315790304e+00,8.352476514392032092e-01,8.350791078713960536e-01,8.349106323514550176e-01,7.054587519888114167e-02,-1.504552159091983865e-01
3.789473684210526105e+00,1.000000000000000000e+01,8.329200494138829791e-01,8.327512638842233805e-01,8.325825467887736364e-01,7.125472966661268448e-02,-1.543088418523710370e-01
4.105263157894736281e+00,1.000000000000000021e-02,7.697068044566192091e-01,7.071397465018692818e-01,6.578554575684059103e-01,6.753288020195503949e-02,-2.910365784561939062e-01
4.105263157894736281e+00,5.357894736842105932e-01,8.605463396331999304e-01,8.539917925812954280e-01,8.475386756803140464e-01,2.700286034672516253e-02,-1.511026081841912450e-01
4.105263157894736281e+00,1.061578947368421177e+00,9.429224939840713526e-01,9.427468295875519599e-01,9.425712306672275886e-01,3.053773770794217593e-02,-5.074335236879310568e-02
4.105263157894736281e+00,1.587368421052631762e+00,9.320574258679034108e-01,9.318843778117725796e-01,9.317113940365727709e-01,3.347744336734986143e-02,-5.521238945984537766e-02
4.105263157894736281e+00,2.113157894736842124e+00,9.233773632660938757e-01,9.232058520076718011e-01,9.230344044871120479e-01,3.651590306802666303e-02,-5.952183443005806818e-02
4.105263157894736281e+00,2.638947368421052708e+00,9.160870739390176709e-01,9.159166516499559485e-01,9.157462927927965124e-01,4.017266008739285577e-02,-6.370112631625444999e-02
4.105263157894736281e+00,3.164736842105263293e+00,9.097782858500126357e-01,9.096086786723467377e-01,9.094391347569746875e-01,4.311428726247727022e-02,-6.776365515113731697e-02
4.105263157894736281e+00,3.690526315789473877e+00,9.042134507455846792e-01,9.040443598129711544e-01,9.038753321451697964e-01,4.570420612500879914e-02,-7.166621505166041739e-02
4.105263157894736281e+00,4.216315789473684461e+00,8.992412802962860274e-01,8.990723639571557291e-01,8.989035111014521684e-01,4.787372822000682954e-02,-7.539439814776875692e-02
4.105263157894736281e+00,4.742105263157895045e+00,8.947394224149580744e-01,8.945706512742847005e-01,8.944019438269120714e-01,4.973768662705958105e-02,-7.899314515452640628e-02
4.105263157894736281e+00,5.267894736842105630e+00,8.906266653898374797e-01,8.904580264245881560e-01,8.902894513466707016e-01,5.140747564180648405e-02,-8.247572998054118754e-02
4.105263157894736281e+00,5.793684210526316214e+00,8.868432079034841431e-01,8.866746722688950699e-01,8.865062007156812030e-01,5.279958715141758879e-02,-8.584375941030175650e-02
4.105263157894736281e+00,6.319473684210526798e+00,8.833383884966424793e-01,8.831699780740702721e-01,8.830016318916481532e-01,5.414183112880804200e-02,-8.911383323421544211e-02
4.105263157894736281e+00,6.845263157894737382e+00,8.800759920104010980e-01,8.799077031955780948e-01,8.797394787660287596e-01,5.536884740419715373e-02,-9.228726848575032060e-02
4.105263157894736281e+00,7.371052631578947967e+00,8.770268294951585331e-01,8.768586411385098645e-01,8.766905173139419860e-01,5.641879399956421098e-02,-9.536673221133741551e-02
4.105263157894736281e+00,7.896842105263158551e+00,8.741640240928078009e-01,8.739959372937877724e-01,8.738279151600863992e-01,5.745865579987981947e-02,-9.836432371699750654e-02
4.105263157894736281e+00,8.422631578947369135e+00,8.714665639942307251e-01,8.712985790334307756e-01,8.711306588595948419e-01,5.841654240711050688e-02,-1.012830859918964349e-01
4.105263157894736281e+00,8.948421052631578831e+00,8.689198008768581616e-01,8.687518853510253214e-01,8.685840347484038437e-01,5.931930902587443516e-02,-1.041228583266717161e-01
4.105263157894736281e+00,9.474210526315790304e+00,8.665054641063871799e-01,8.663376213031875883e-01,8.661698435477732660e-01,6.016608348827959252e-02,-1.068940847585956172e-01
4.105263157894736281e+00,1.000000000000000000e+01,8.642141609791206269e-01,8.640463595650776929e-01,8.638786233391807512e-01,6.087227705037415865e-02,-1.095941465119502772e-01
4.421052631578946901e+00,1.000000000000000021e-02,7.768323093949304203e-01,7.162979488809749773e-01,6.695354478359710759e-01,4.792414992629970977e-02,-2.858249001461616867e-01
4.421052631578946901e+00,5.357894736842105932e-01,8.762669864928205321e-01,8.388325027508490850e-01,8.049492383252827565e-01,2.290897586628155499e-02,-1.481430384625014862e-01
4.421052631578946901e+00,1.061578947368421177e+00,8.071552056843046552e-01,7.666020848938338572e-01,7.486975275263207941e-01,2.706749206812495909e-02,-1.511822625793816932e-01
4.421052631578946901e+00,1.587368421052631762e+00,9.505883309332118225e-01,9.504104298947583240e-01,9.502325954690234999e-01,2.877910286876894999e-02,-4.800523487617611162e-02
4.421052631578946901e+00,2.113157894736842124e+00,9.438833990411911179e-01,9.437076801984468633e-01,9.435320268057764137e-01,3.035122426974354304e-02,-5.023778011835262208e-02
4.421052631578946901e+00,2.638947368421052708e+00,9.381555315950428353e-01,9.379813344837028000e-01,9.378072020863935654e-01,3.180552586278355409e-02,-5.243646023138005124e-02
4.421052631578946901e+00,3.164736842105263293e+00,9.331223164697934891e-01,9.329492138564828840e-01,9.327761754912172742e-01,3.301518602440131622e-02,-5.458211152988597797e-02
4.421052631578946901e+00,3.690526315789473877e+00,9.286140164303863243e-01,9.284417815976212518e-01,9.282696106791449298e-01,3.427765345183359652e-02,-5.669873653115065776e-02
4.421052631578946901e+00,4.216315789473684461e+00,9.245211074958668007e-01,9.243495534707006911e-01,9.241780631362731535e-01,3.565643381723446886e-02,-5.877254471736783475e-02
4.421052631578946901e+00,4.742105263157895045e+00,9.207659142660405971e-01,9.205949457355330212e-01,9.204240407197644691e-01,3.745340809430009604e-02,-6.081500404331793147e-02
4.421052631578946901e+00,5.267894736842105630e+00,9.172929939397670429e-01,9.171225217624029424e-01,9.169521129706200702e-01,3.917905333385315880e-02,-6.282939711585541764e-02
4.421052631578946901e+00,5.793684210526316214e+00,9.140595924083151358e-01,9.138895625964574831e-01,9.137195960647245263e-01,4.077867843534197650e-02,-6.482028934016081934e-02
4.421052631578946901e+00,6.319473684210526798e+00,9.110333982450105061e-01,9.108637530667750282e-01,9.106941710919628230e-01,4.223343200949481596e-02,-6.678269191364583079e-02
4.421052631578946901e+00,6.845263157894737382e+00,9.081886490242916388e-01,9.080193331146149127e-01,9.078500803604875324e-01,4.355803693569090113e-02,-6.871030641528651228e-02
4.421052631578946901e+00,7.371052631578947967e+00,9.055062093587378236e-01,9.053371326581314271e-01,9.051681191213464261e-01,4.488022250760159010e-02,-7.059883904152623735e-02
4.421052631578946901e+00,7.896842105263158551e+00,9.029724667598838517e-01,9.028034728897721406e-01,9.026345422987280820e-01,4.602387157204570339e-02,-7.243071777789238108e-02
4.421052631578946901e+00,8.422631578947369135e+00,9.005663594047184084e-01,9.003974493147458569e-01,9.002286026100655425e-01,4.708081430616781887e-02,-7.423323984828068822e-02
4.421052631578946901e+00,8.948421052631578831e+00,8.982757346912076946e-01,8.981069047002115946e-01,8.979381381959367081e-01,4.808038024644212260e-02,-7.600729741165324072e-02
4.421052631578946901e+00,9.474210526315790304e+00,8.960904882038933650e-01,8.959217260882267331e-01,8.957530275629895788e-01,4.901398628889228754e-02,-7.775196100594222726e-02
4.421052631578946901e+00,1.000000000000000000e+01,8.940013389514532838e-01,8.938326368442685022e-01,8.936639984308415441e-01,4.988355074122707150e-02,-7.946789239870820365e-02
4.736842105263157521e+00,1.000000000000000021e-02,8.200852791819283061e-01,7.692436296243122529e-01,7.258884151552510433e-01,3.856426586923848016e-02,-2.821588231417864745e-01
4.736842105263157521e+00,5.357894736842105932e-01,8.648120488145568663e-01,8.199895724857269030e-01,7.804801289492729888e-01,1.812207823305413829e-02,-1.747699307788786738e-01
4.736842105263157521e+00,1.061578947368421177e+00,8.710686868510775227e-01,8.369360066924441677e-01,8.057421805335461817e-01,2.270592678099384032e-02,-1.461705374184426309e-01
4.736842105263157521e+00,1.587368421052631762e+00,8.478492956684414716e-01,8.366570117479765756e-01,8.257685830890814094e-01,2.545589155817110094e-02,-1.479066101824129675e-01
4.736842105263157521e+00,2.113157894736842124e+00,8.085709501002634747e-01,7.887583835174284408e-01,7.726702331890663578e-01,2.726031798590025299e-02,-1.497418319529310593e-01
4.736842105263157521e+00,2.638947368421052708e+00,9.552285828668009016e-01,9.550491918190170404e-01,9.548698681755114492e-01,2.780202253562976192e-02,-4.659807867610123860e-02
4.736842105263157521e+00,3.164736842105263293e+00,9.514025567319039922e-01,9.512245855331930011e-01,9.510466809426875168e-01,2.871045384757449706e-02,-4.764665172624613088e-02
4.736842105263157521e+00,3.690526315789473877e+00,9.479434591936959364e-01,9.477666231700999644e-01,9.475898531476074638e-01,2.939461292658752598e-02,-4.870894885554540726e-02
4.736842105263157521e+00,4.216315789473684461e+00,9.447740226652806550e-01,9.445982058050598207e-01,9.444224544061730064e-01,3.013215521387509546e-02,-4.979700758396499866e-02
4.736842105263157521e+00,4.742105263157895045e+00,9.418426770608204768e-01,9.416676637994297883e-01,9.414927156041829059e-01,3.074705410085208299e-02,-5.086629527247394505e-02
4.736842105263157521e+00,5.267894736842105630e+00,9.391093641924079805e-01,9.389350875428696952e-01,9.387608756006701194e-01,3.153121130605833489e-02,-5.194344179011608359e-02
4.736842105263157521e+00,5.793684210526316214e+00,9.365462594156069853e-01,9.363725732578208616e-01,9.361989515455029220e-01,3.208866730950805934e-02,-5.298641611301276727e-02
4.736842105263157521e+00,6.319473684210526798e+00,9.341300321692992403e-01,9.339568549800207897e-01,9.337837420247739884e-01,3.276037249517636807e-02,-5.402713839574087989e-02
4.736842105263157521e+00,6.845263157894737382e+00,9.318424599786526707e-01,9.316697302867417152e-01,9.314970646541943511e-01,3.337792950035640971e-02,-5.505589897980107256e-02
4.736842105263157521e+00,7.371052631578947967e+00,9.296687651939093966e-01,9.294964362501284549e-01,9.293241712178953451e-01,3.390950230245752539e-02,-5.607195519855775329e-02
4.736842105263157521e+00,7.896842105263158551e+00,9.275967177797580510e-01,9.274247552286390972e-01,9.272528564597494194e-01,3.441850260235222725e-02,-5.708946684355205997e-02
4.736842105263157521e+00,8.422631578947369135e+00,9.256161591270796185e-01,9.254445342120997120e-01,9.252729729650761570e-01,3.500616780486138363e-02,-5.809781895462896167e-02
4.736842105263157521e+00,8.948421052631578831e+00,9.237187989841683100e-01,9.235474744532301550e-01,9.233762134979017766e-01,3.563847252155627476e-02,-5.909452281940572732e-02
4.736842105263157521e+00,9.474210526315790304e+00,9.218972242664286165e-01,9.217261729334054188e-01,9.215551850986228866e-01,3.649752757542100434e-02,-6.007963633315747259e-02
4.736842105263157521e+00,1.000000000000000000e+01,9.201446465363586347e-01,9.199738604379857909e-01,9.198031377616611159e-01,3.742332763791370032e-02,-6.106164921053583439e-02
5.052631578947368141e+00,1.000000000000000021e-02,7.916007990550352202e-01,7.295555455349380658e-01,6.799951977070920472e-01,8.280441738094841686e-03,-2.779281502716119401e-01
5.052631578947368141e+00,5.357894736842105932e-01,8.644786186577672060e-01,8.170793869278974997e-01,7.756869673922094366e-01,1.411251518204243750e-02,-2.144594408927548435e-01
5.052631578947368141e+00,1.061578947368421177e+00,8.665856884277142180e-01,8.221858857407151611e-01,7.829781395986238346e-01,1.797321519932283673e-02,-1.650175244648314221e-01
5.052631578947368141e+00,1.587368421052631762e+00,8.775740946184367175e-01,8.388058114685762456e-01,8.038577198267883306e-01,2.057121277913177143e-02,-1.482737118385512309e-01
5.052631578947368141e+00,2.113157894736842124e+00,8.560423981522941039e-01,8.241172125647754365e-01,7.947939221626046935e-01,2.253159632767435042e-02,-1.455620173806082274e-01
5.052631578947368141e+00,2.638947368421052708e+00,8.475442044166272559e-01,8.291931832756692655e-01,8.148204870317113935e-01,2.407900659733241966e-02,-1.463840461509432755e-01
5.052631578947368141e+00,3.164736842105263293e+00,8.129140792233231494e-01,7.956864471566400532e-01,7.792237211413527431e-01,2.486494554254093173e-02,-1.474705986041911776e-01
5.052631578947368141e+00,3.690526315789473877e+00,8.110809503327303105e-01,7.841346309644562362e-01,7.669471241077733259e-01,2.544008853066649992e-02,-1.493435527904222460e-01
