-2.842105263157894690e+00,1.105263157894736281e+00,7.297066310748465678e-01,7.265572368412237525e-01,7.234352678715137985e-01,8.649230730596084655e-04,-4.487725585941886863e-01,0.000000000000000000e+00,1.734406055514151890e-01,-2.460980905021011300e-01
-2.842105263157894690e+00,1.421052631578946901e+00,7.296407629003215378e-01,7.264915408028705945e-01,7.233697434557253558e-01,8.655085354005527445e-04,-4.490279238815948482e-01,0.000000000000000000e+00,1.733745762954886360e-01,-2.013134963958351509e-01
-2.842105263157894690e+00,1.736842105263157521e+00,7.295941245998646130e-01,7.264450169765571674e-01,7.233233338695364001e-01,8.659481405074417925e-04,-4.492085112425271975e-01,0.000000000000000000e+00,1.733257005742514789e-01,-1.655661394356698901e-01
-2.842105263157894690e+00,2.052631578947368141e+00,7.295610230026297049e-01,7.264119904402057681e-01,7.232903823362490936e-01,8.662820399994711944e-04,-4.493365062668600030e-01,0.000000000000000000e+00,1.732891393433610705e-01,-1.367057014381670987e-01
-2.842105263157894690e+00,2.368421052631578760e+00,7.295374563907583987e-01,7.263884721119051591e-01,7.232669123405767175e-01,8.665384390110265640e-04,-4.494274904355782807e-01,0.000000000000000000e+00,1.732615040077814250e-01,-1.131993321490074866e-01
-2.842105263157894690e+00,2.684210526315789380e+00,7.295206152144085854e-01,7.263716611662364153e-01,7.232501317354299575e-01,8.667373427164634095e-04,-4.494923953641455916e-01,0.000000000000000000e+00,1.732404036223551547e-01,-9.392679459184191670e-02
-2.842105263157894690e+00,3.000000000000000000e+00,7.295085273014665361e-01,7.263595914328495606e-01,7.232380803220102017e-01,8.669722014858714234e-04,-4.495388891853147051e-01,0.000000000000000000e+00,1.732241369011484067e-01,-7.804861937161028385e-02
-2.210526315789473895e+00,-3.000000000000000000e+00,7.605891276765325282e-01,7.574283566522237443e-01,7.542940789796011014e-01,5.844423034794911159e-04,-3.414982767657347429e-01,0.000000000000000000e+00,2.108626426365790285e-01,-8.863105007707865468e-01
-2.210526315789473895e+00,-2.684210526315789380e+00,7.525655603255595461e-01,7.493872807004359204e-01,7.462360781374720586e-01,6.644176522596197338e-04,-3.651448210327126187e-01,0.000000000000000000e+00,1.994735507465356938e-01,-8.867866156463399818e-01
-2.210526315789473895e+00,-2.368421052631578760e+00,7.465305303207482313e-01,7.433475422566984125e-01,7.401919333758968378e-01,7.228105135732189454e-04,-3.850495857097370189e-01,0.000000000000000000e+00,1.915447831715670624e-01,-8.877774886191909243e-01
-2.210526315789473895e+00,-2.052631578947368585e+00,7.420278255676510115e-01,7.388465732707690803e-01,7.356928376037368267e-01,7.647730316389654863e-04,-4.011253820895758770e-01,0.000000000000000000e+00,1.860262450287238634e-01,-8.898527211081450616e-01
-2.210526315789473895e+00,-1.736842105263157965e+00,7.386746954678261590e-01,7.354982955162704394e-01,7.323494535803954930e-01,7.946245778025063213e-04,-4.137196098495192764e-01,0.000000000000000000e+00,1.821851649513422378e-01,-8.942579474936103168e-01
-2.210526315789473895e+00,-1.421052631578947345e+00,7.361801347165392029e-01,7.330095847812234666e-01,7.298665848624257269e-01,8.157270628276276810e-04,-4.233616449210032551e-01,0.000000000000000000e+00,1.795107414617556629e-01,-9.038920834062822429e-01
-2.210526315789473895e+00,-1.105263157894736947e+00,7.343309803606981045e-01,7.311659521265099215e-01,7.280284473556195568e-01,8.305922665990682395e-04,-4.306080859088531887e-01,0.000000000000000000e+00,1.776471774148247196e-01,-9.265281209979987498e-01
-2.210526315789473895e+00,-7.894736842105265495e-01,7.329696393155183953e-01,7.298091735780816158e-01,7.266762030824324148e-01,8.410507331072318007e-04,-4.359690442805361776e-01,0.000000000000000000e+00,1.763468186115542680e-01,-9.929079137363729934e-01
-2.210526315789473895e+00,-4.736842105263159297e-01,7.319762239927827263e-01,7.288192327797248238e-01,7.256897136833173612e-01,8.484149554290087211e-04,-4.398821256184719530e-01,0.000000000000000000e+00,1.754374374474669263e-01,-1.122883991017681993e+00
-2.210526315789473895e+00,-1.578947368421053099e-01,7.312577775519291112e-01,7.281033040357810515e-01,7.249762858287576162e-01,8.536151641449974585e-04,-4.427071173851581110e-01,0.000000000000000000e+00,1.747994126054731034e-01,-8.676473687825052572e-01
-2.210526315789473895e+00,1.578947368421053099e-01,7.307422586236111961e-01,7.275895573634533209e-01,7.244642999533865702e-01,8.573048835762360790e-04,-4.447293692014485100e-01,0.000000000000000000e+00,1.743497992542192010e-01,-6.808445681760716406e-01
-2.210526315789473895e+00,4.736842105263154856e-01,7.303746153305347155e-01,7.272231415111349850e-01,7.240991040079333141e-01,8.599401146632127454e-04,-4.461681575684875445e-01,0.000000000000000000e+00,1.740311874790431979e-01,-5.416227190752318510e-01
-2.210526315789473895e+00,7.894736842105261054e-01,7.301135645048667522e-01,7.269629330149044444e-01,7.238397330033543575e-01,8.618374819402216261e-04,-4.471876483072282915e-01,0.000000000000000000e+00,1.738038977161063259e-01,-4.358563497885483695e-01
-2.210526315789473895e+00,1.105263157894736281e+00,7.299287010594095459e-01,7.267786441680446075e-01,7.236560157125303538e-01,8.632162502008110076e-04,-4.479082825157654213e-01,0.000000000000000000e+00,1.736405179193681036e-01,-3.539997707905543356e-01
-2.210526315789473895e+00,1.421052631578946901e+00,7.297979618841337057e-01,7.266482949350636655e-01,7.235260545575886715e-01,8.642282332071573410e-04,-4.484171058891618933e-01,0.000000000000000000e+00,1.735220942828230584e-01,-2.895793764013879779e-01
-2.210526315789473895e+00,1.736842105263157521e+00,7.297055165208078398e-01,7.265561126617949839e-01,7.234341342773467076e-01,8.649787803285210628e-04,-4.487763584253791072e-01,0.000000000000000000e+00,1.734354904854079060e-01,-2.381585947754588650e-01
-2.210526315789473895e+00,2.052631578947368141e+00,7.296400978965008610e-01,7.264908702216866798e-01,7.233690674199714232e-01,8.655413210499287744e-04,-4.490302159371811763e-01,0.000000000000000000e+00,1.733715681059957714e-01,-1.966443009620181814e-01
-2.210526315789473895e+00,2.368421052631578760e+00,7.295937310654005969e-01,7.264446202083356674e-01,7.233229339390575552e-01,8.659673528335307688e-04,-4.492098792071214652e-01,0.000000000000000000e+00,1.733239387757292416e-01,-1.628315666839778575e-01
-2.210526315789473895e+00,2.684210526315789380e+00,7.295607914863629917e-01,7.264117570482889752e-01,7.232901471102781699e-01,8.662932630648374592e-04,-4.493373164847948575e-01,0.000000000000000000e+00,1.732881106244723579e-01,-1.351089871878536630e-01
-2.210526315789473895e+00,3.000000000000000000e+00,7.295373207623176981e-01,7.263883353953197730e-01,7.232667745600287468e-01,8.665449802797809764e-04,-4.494279676636063203e-01,0.000000000000000000e+00,1.732609046354763316e-01,-1.122690278160992788e-01
-1.578947368421053099e+00,-3.000000000000000000e+00,7.844460707178383396e-01,7.814097136498581175e-01,7.783970478218813493e-01,4.849041365844717916e-04,-2.773381142142865019e-01,0.000000000000000000e+00,2.653709263901418702e-01,-1.274913240821921034e+00
-1.578947368421053099e+00,-2.684210526315789380e+00,7.710500084893311401e-01,7.679284808436150911e-01,7.648324365427245919e-01,5.302098245655299151e-04,-3.088637198370695613e-01,0.000000000000000000e+00,2.234087959760827635e-01,-1.275598108211499104e+00
-1.578947368421053099e+00,-2.368421052631578760e+00,7.605488175634183001e-01,7.573863488828992407e-01,7.542504035612282998e-01,6.039512959415620870e-04,-3.379384314823096203e-01,0.000000000000000000e+00,2.082440088703964298e-01,-1.277023429328593807e+00
-1.578947368421053099e+00,-2.052631578947368585e+00,7.525328348112148014e-01,7.493529172271556904e-01,7.462001059324793184e-01,6.796262973044565675e-04,-3.631494598453102185e-01,0.000000000000000000e+00,1.976821743692705469e-01,-1.280008547270468311e+00
-1.578947368421053099e+00,-1.736842105263157965e+00,7.465079911145660052e-01,7.433230372496432148e-01,7.401654973814280059e-01,7.340199330622198615e-04,-3.839811123758147815e-01,0.000000000000000000e+00,1.903281619576156769e-01,-1.286345244672546073e+00
-1.578947368421053099e+00,-1.421052631578947345e+00,7.420090470632972890e-01,7.388258322144435342e-01,7.356701688109293924e-01,7.727299779576136474e-04,-4.005896105681530650e-01,0.000000000000000000e+00,1.852074229662670213e-01,-1.300203466399882046e+00
-1.578947368421053099e+00,-1.105263157894736947e+00,7.386555047587144429e-01,7.354774772897757495e-01,7.323270369329848428e-01,8.001120599351954372e-04,-4.134810362048993992e-01,0.000000000000000000e+00,1.816401715846681086e-01,-1.332764272144952855e+00
-1.578947368421053099e+00,-7.894736842105265495e-01,7.361602216063023452e-01,7.329885065654588860e-01,7.298443626356873049e-01,8.194193565676910051e-04,-4.232801484600812181e-01,0.000000000000000000e+00,1.791527603940640256e-01,-1.428248277594023730e+00
-1.578947368421053099e+00,-4.736842105263159297e-01,7.343121069267086742e-01,7.311463292932552926e-01,7.280080889306549397e-01,8.330213613034083940e-04,-4.306011359940076222e-01,0.000000000000000000e+00,1.774155249094727660e-01,-1.615212351439391458e+00
-1.578947368421053099e+00,-1.578947368421053099e-01,7.329535733383832907e-01,7.297926585149949741e-01,7.266592473909606609e-01,8.426154359690368138e-04,-4.359906753380395350e-01,0.000000000000000000e+00,1.761992973529603324e-01,-1.248067260698283887e+00
-1.578947368421053099e+00,1.578947368421053099e-01,7.319637742884212983e-01,7.288065248716067979e-01,7.256767525569945976e-01,8.494032795342297331e-04,-4.399095297265286919e-01,0.000000000000000000e+00,1.753450008684280526e-01,-9.793607930341337031e-01
-1.578947368421053099e+00,4.736842105263154856e-01,7.312488270509042154e-01,7.280942080374700476e-01,7.249670472163277646e-01,8.542284591761834661e-04,-4.427309735264375878e-01,0.000000000000000000e+00,1.747423759121599918e-01,-7.790971397478269056e-01
-1.578947368421053099e+00,7.894736842105261054e-01,7.307361837708156171e-01,7.275834010408157582e-01,7.244580638158333308e-01,8.576796437451135024e-04,-4.447472187149456024e-01,0.000000000000000000e+00,1.743150872638489779e-01,-6.269575176628061630e-01
-1.578947368421053099e+00,1.105263157894736281e+00,7.303706666721231366e-01,7.272191471668445484e-01,7.240950649264568106e-01,8.601661970572391149e-04,-4.461804398857022735e-01,0.000000000000000000e+00,1.740103079894212701e-01,-5.092109307475316538e-01
-1.578947368421053099e+00,1.421052631578946901e+00,7.301110786060982516e-01,7.269604213662205217e-01,7.238371961493885731e-01,8.619724763236507898e-04,-4.471956679541673751e-01,0.000000000000000000e+00,1.737914572760841103e-01,-4.165454216349880889e-01
-1.578947368421053099e+00,1.736842105263157521e+00,7.299271721508344690e-01,7.267771006574537118e-01,7.236544579133145083e-01,8.632962160428706011e-04,-4.479133396225601360e-01,0.000000000000000000e+00,1.736331603954427982e-01,-3.425792040495052038e-01
-1.578947368421053099e+00,2.052631578947368141e+00,7.297970372939096562e-01,7.266473620170830205e-01,7.235251134925902994e-01,8.642753182695835003e-04,-4.484202196752323233e-01,0.000000000000000000e+00,1.735177672596862619e-01,-2.828629727512202985e-01
-1.578947368421053099e+00,2.368421052631578760e+00,7.297049641200077374e-01,7.265555554889232548e-01,7.234335724368340381e-01,8.650063818842968410e-04,-4.487782440346568813e-01,0.000000000000000000e+00,1.734329562737610408e-01,-2.342250489062726593e-01
-1.578947368421053099e+00,2.684210526315789380e+00,7.296397707063223548e-01,7.264905402868718776e-01,7.233687348009453233e-01,8.655574490871964467e-04,-4.490313444749777783e-01,0.000000000000000000e+00,1.733700883664657522e-01,-1.943475075270267860e-01
-1.578947368421053099e+00,3.000000000000000000e+00,7.295935384593785766e-01,7.264444260194581338e-01,7.233227382023212915e-01,8.659767548421850323e-04,-4.492105490101653276e-01,0.000000000000000000e+00,1.733230766181375337e-01,-1.614933705202317160e-01
-9.473684210526318594e-01,-3.000000000000000000e+00,8.210366394330675943e-01,8.184270437473499804e-01,8.158341439814985607e-01,3.495352294823763457e-04,-2.015265841494800203e-01,0.000000000000000000e+00,4.902055634343051582e-01,-1.833898808836771366e+00
-9.473684210526318594e-01,-2.684210526315789380e+00,8.010830085396997147e-01,7.982052980155848187e-01,7.953484138149363725e-01,4.358986575446011720e-04,-2.359492753500917750e-01,0.000000000000000000e+00,3.498478969370520941e-01,-1.834883956256778914e+00
-9.473684210526318594e-01,-2.368421052631578760e+00,7.844209039698945007e-01,7.813845541346142731e-01,7.783718961921801682e-01,4.959793405465167835e-04,-2.711764869219193130e-01,0.000000000000000000e+00,2.522338193512709270e-01,-1.836934209258448192e+00
-9.473684210526318594e-01,-2.052631578947368585e+00,7.709902001065349619e-01,7.678691871071142705e-01,7.647736510078995131e-01,5.377738219709292172e-04,-3.050956938152338815e-01,0.000000000000000000e+00,2.208412452867512255e-01,-1.841228151828445903e+00
-9.473684210526318594e-01,-1.736842105263157965e+00,7.605025162215346413e-01,7.573400207051403932e-01,7.542040506284031220e-01,6.177082250100806790e-04,-3.357502198833163254e-01,0.000000000000000000e+00,2.064983394987531529e-01,-1.850343173498583127e+00
-9.473684210526318594e-01,-1.421052631578947345e+00,7.525052082928581632e-01,7.493246281298067135e-01,7.461711666069374971e-01,6.899522000615703615e-04,-3.619276940218543182e-01,0.000000000000000000e+00,1.965063970911790081e-01,-1.870277530994135518e+00
-9.473684210526318594e-01,-1.105263157894736947e+00,7.464919757885162266e-01,7.433059423886474448e-01,7.401473422483857423e-01,7.413881948826277733e-04,-3.833320319554057165e-01,0.000000000000000000e+00,1.895451740233509708e-01,-1.917114618380695745e+00
-9.473684210526318594e-01,-7.894736842105265495e-01,7.419971865879299022e-01,7.388127999866644924e-01,7.356559856528529506e-01,7.777971643106447279e-04,-4.002699757940286762e-01,0.000000000000000000e+00,1.846929262652968473e-01,-2.054463575352171389e+00
-9.473684210526318594e-01,-4.736842105263159297e-01,7.386439229382768534e-01,7.354649061807192467e-01,7.323134942264432068e-01,8.034939917474356527e-04,-4.133436528580972102e-01,0.000000000000000000e+00,1.813071518587080211e-01,-2.323402026488847305e+00
-9.473684210526318594e-01,-1.578947368421053099e-01,7.361484695740040385e-01,7.329760561513044559e-01,7.298312264812937267e-01,8.216190301073324209e-04,-4.232364357178920455e-01,0.000000000000000000e+00,1.789406487416523306e-01,-1.795282211726930255e+00
-9.473684210526318594e-01,1.578947368421053099e-01,7.343012526907578552e-01,7.311350386088451003e-01,7.279963698358455915e-01,8.344199809620374926e-04,-4.305996385587777531e-01,0.000000000000000000e+00,1.772825996457764730e-01,-1.408761423333263263e+00
-9.473684210526318594e-01,4.736842105263154856e-01,7.329446031201736211e-01,7.297834353621577286e-01,7.266497760646656312e-01,8.434873180483163854e-04,-4.360039712905768305e-01,0.000000000000000000e+00,1.761172705774684544e-01,-1.120692193635500988e+00
-9.473684210526318594e-01,7.894736842105261054e-01,7.319570243223992856e-01,7.287996341196936179e-01,7.256697237363490816e-01,8.499377602669180420e-04,-4.399249256624881976e-01,0.000000000000000000e+00,1.752950771122480100e-01,-9.018469712431730345e-01
-9.473684210526318594e-01,1.105263157894736281e+00,7.312441005348678802e-01,7.280894044167196544e-01,7.249621680182108951e-01,8.545516266794581615e-04,-4.427437936202547886e-01,0.000000000000000000e+00,1.747123451565799068e-01,-7.324744064486433670e-01
-9.473684210526318594e-01,1.421052631578946901e+00,7.307330458846685861e-01,7.275802209820240174e-01,7.244548424408351339e-01,8.578729196347719549e-04,-4.447565262413994969e-01,0.000000000000000000e+00,1.742971937624811507e-01,-5.991797152175852847e-01
-9.473684210526318594e-01,1.736842105263157521e+00,7.303686626267672510e-01,7.272171199049151102e-01,7.240930149299695806e-01,8.602808200813789408e-04,-4.461867067795726727e-01,0.000000000000000000e+00,1.739997251872322237e-01,-4.927830177946874723e-01
-9.473684210526318594e-01,2.052631578947368141e+00,7.301098338761849993e-01,7.269591637330852230e-01,7.238359258859122791e-01,8.620400252581239412e-04,-4.471996958448416493e-01,0.000000000000000000e+00,1.737852333424871332e-01,-4.068842115547088301e-01
-9.473684210526318594e-01,2.368421052631578760e+00,7.299264142796206833e-01,7.267763355448580986e-01,7.236536857147407575e-01,8.633358383376978865e-04,-4.479158508676657768e-01,0.000000000000000000e+00,1.736295151777255408e-01,-3.369209954334009272e-01
-9.473684210526318594e-01,2.684210526315789380e+00,7.297965823442925659e-01,7.266469029686697390e-01,7.235246504343335605e-01,8.642984809455304691e-04,-4.484217534236332181e-01,0.000000000000000000e+00,1.735156387805827372e-01,-2.795591504912377512e-01
-9.473684210526318594e-01,3.000000000000000000e+00,7.297046937462773331e-01,7.265552827791322832e-01,7.234332974421027185e-01,8.650198895049571787e-04,-4.487791675113481649e-01,0.000000000000000000e+00,1.734317161262411700e-01,-2.323001207840263982e-01
-3.157894736842106198e-01,-3.000000000000000000e+00,8.700866148934524036e-01,8.683618508547112924e-01,8.666439521627484766e-01,4.194913502864730526e-01,-1.888155896093104136e-01,2.476852668396571089e-01,3.383784944739309797e+00,-2.637971536702123920e+00
-3.157894736842106198e-01,-2.684210526315789380e+00,8.445764144073790725e-01,8.423830307768870318e-01,8.402010996318775016e-01,2.486116319232890143e-04,-1.588866122005834491e-01,0.000000000000000000e+00,6.645252901241653909e-01,-2.639388621898386855e+00
-3.157894736842106198e-01,-2.368421052631578760e+00,8.211849899851592083e-01,8.185888735005788508e-01,8.160092773432359170e-01,3.654612609080980538e-04,-1.932733902176967944e-01,0.000000000000000000e+00,4.713270264404641474e-01,-2.642337808099602281e+00
-3.157894736842106198e-01,-2.052631578947368585e+00,8.010659036429375046e-01,7.981945730761375035e-01,7.953439766961644120e-01,4.467766920515177831e-04,-2.301352166107879793e-01,0.000000000000000000e+00,3.369475264187306585e-01,-2.648514429309763329e+00
-3.157894736842106198e-01,-1.736842105263157965e+00,7.843587024691484055e-01,7.813250885661717771e-01,7.783151255998171925e-01,5.033592927419440650e-04,-2.673980355953831656e-01,0.000000000000000000e+00,2.434791923807192171e-01,-2.661625931212878271e+00
-3.157894736842106198e-01,-1.421052631578947345e+00,7.709343215609414379e-01,7.678142636182976322e-01,7.647196687816633087e-01,5.427370461017750171e-04,-3.028189542838433668e-01,0.000000000000000000e+00,2.191557935083178477e-01,-2.690300505525438979e+00
-3.157894736842106198e-01,-1.105263157894736947e+00,7.604660378384220376e-01,7.573036926499181476e-01,7.541678716517420389e-01,6.268805472712267240e-04,-3.344321546722504035e-01,0.000000000000000000e+00,2.053747665995672711e-01,-2.757673308644358556e+00
-3.157894736842106198e-01,-7.894736842105265495e-01,7.524853893771279445e-01,7.493045170114657205e-01,7.461507690114735913e-01,6.965800849159130888e-04,-3.611984093386946260e-01,0.000000000000000000e+00,1.957675672953006207e-01,-2.955242900456382493e+00
-3.157894736842106198e-01,-4.736842105263159297e-01,7.464815937126296763e-01,7.432949803201298611e-01,7.401358106053776975e-01,7.459502043460742400e-04,-3.829507118385065967e-01,0.000000000000000000e+00,1.890667080392105792e-01,-3.342097385450211178e+00
-3.157894736842106198e-01,-1.578947368421053099e-01,7.419901603994312200e-01,7.388051087463655131e-01,7.356476411934943505e-01,7.808242571843508053e-04,-4.000869380132739406e-01,0.000000000000000000e+00,1.843880678108167914e-01,-2.582423496903431204e+00
-3.157894736842106198e-01,1.578947368421053099e-01,7.386373453917676191e-01,7.354577648939727430e-01,7.323057992824925089e-01,8.054444837354309385e-04,-4.132678345892119576e-01,0.000000000000000000e+00,1.811160576048001236e-01,-2.026432712017705029e+00
-3.157894736842106198e-01,4.736842105263154856e-01,7.361419575920280511e-01,7.329691536597211510e-01,7.298239405479546305e-01,8.228459690191056251e-04,-4.232136925976136554e-01,0.000000000000000000e+00,1.788227063177280085e-01,-1.612059560739843356e+00
-3.157894736842106198e-01,7.894736842105261054e-01,7.342953850993098053e-01,7.311289333842352356e-01,7.279900313535091483e-01,8.351768091444835944e-04,-4.305996276315589566e-01,0.000000000000000000e+00,1.772108080341144032e-01,-1.297261675037309825e+00
-3.157894736842106198e-01,1.105263157894736281e+00,7.329398699439867437e-01,7.297785680802542085e-01,7.266447772007424977e-01,8.439469127944433701e-04,-4.360113522172865408e-01,0.000000000000000000e+00,1.760740819640770061e-01,-1.053627728129623353e+00
-3.157894736842106198e-01,1.421052631578946901e+00,7.319535377426772405e-01,7.287960745983873556e-01,7.256660926808889966e-01,8.502134693977417583e-04,-4.399330303261194675e-01,0.000000000000000000e+00,1.752693421168242394e-01,-8.618899944189686302e-01
-3.157894736842106198e-01,1.736842105263157521e+00,7.312417012266800853e-01,7.280869658956414803e-01,7.249596910608526734e-01,8.547154927294142680e-04,-4.427503613372291702e-01,0.000000000000000000e+00,1.746971239992956282e-01,-7.088436768968263690e-01
-3.157894736842106198e-01,2.052631578947368141e+00,7.307314743712631788e-01,7.275786283244518593e-01,7.244532290684307929e-01,8.579696390340753147e-04,-4.447612103320609522e-01,0.000000000000000000e+00,1.742882416629096543e-01,-5.852825486568850044e-01
-3.157894736842106198e-01,2.368421052631578760e+00,7.303676690766733870e-01,7.272161148372126016e-01,7.240919985837613870e-01,8.603376172108515192e-04,-4.461898221134826814e-01,0.000000000000000000e+00,1.739944820324006158e-01,-4.846439682429429241e-01
-3.157894736842106198e-01,2.684210526315789380e+00,7.301092213343588488e-01,7.269585448390647464e-01,7.238353007740275791e-01,8.620732556473999350e-04,-4.472016810377016371e-01,0.000000000000000000e+00,1.737821717650405440e-01,-4.021318287939144032e-01
-3.157894736842106198e-01,3.000000000000000000e+00,7.299260433123885283e-01,7.267759610322861441e-01,7.236533077329110331e-01,8.633552289503018630e-04,-4.479170811692862464e-01,0.000000000000000000e+00,1.736277313454698823e-01,-3.341520827909920666e-01
3.157894736842106198e-01,-3.000000000000000000e+00,9.209569189501884967e-01,9.199935710838973435e-01,9.190322428361636931e-01,3.624747580371923128e-01,-2.126542712207893648e-01,1.070578226451636583e+00,4.245084422133778901e+00,-3.794589862275145720e+00
3.157894736842106198e-01,-2.684210526315789380e+00,8.969928807379111690e-01,8.957458487548172199e-01,8.945022938181769190e-01,4.535956456248717017e-01,-1.481230609592136538e-01,2.190455449986555281e-01,3.405360256502732330e+00,-3.796628268317456811e+00
3.157894736842106198e-01,-2.368421052631578760e+00,8.707294713573704437e-01,8.690482078124346366e-01,8.673734621805504474e-01,1.036395159036598954e-04,-1.205722306354200940e-01,0.000000000000000000e+00,9.151545277921354637e-01,-3.800870524878988022e+00
3.157894736842106198e-01,-2.052631578947368585e+00,8.447358372082246492e-01,8.425685918314909095e-01,8.404125247834755008e-01,2.642521406143751007e-04,-1.521843342595645132e-01,0.000000000000000000e+00,6.459937399375387246e-01,-3.809755284968893818e+00
3.157894736842106198e-01,-1.736842105263157965e+00,8.212119922014233797e-01,8.186296256605948285e-01,8.160636038130639758e-01,3.760736906992272395e-04,-1.881965621993515747e-01,0.000000000000000000e+00,4.587456663558696079e-01,-3.828615523416717625e+00
3.157894736842106198e-01,-1.421052631578947345e+00,8.010279484698928920e-01,7.981624740903900950e-01,7.953176500824631345e-01,4.539145267189117366e-04,-2.266059556662340657e-01,0.000000000000000000e+00,3.284820092146524262e-01,-3.869862461633303496e+00
3.157894736842106198e-01,-1.105263157894736947e+00,7.843079535295554017e-01,7.812763921851454407e-01,7.782684511963922080e-01,5.081079517943505207e-04,-2.651556992554007786e-01,0.000000000000000000e+00,2.378456857859698459e-01,-3.966774862753359443e+00
3.157894736842106198e-01,-7.894736842105265495e-01,7.708940972124436186e-01,7.677746127809816912e-01,7.646805833955397924e-01,5.458552330290775178e-04,-3.014768207514006981e-01,0.000000000000000000e+00,2.180966037798571788e-01,-4.250968820024400685e+00
3.157894736842106198e-01,-4.736842105263159297e-01,7.604412744853253914e-01,7.572790180246184999e-01,7.541432851305757135e-01,6.326084073215351147e-04,-3.336639539872982008e-01,0.000000000000000000e+00,2.046881374983582913e-01,-4.807439610747346492e+00
3.157894736842106198e-01,-1.578947368421053099e-01,7.524726963816815717e-01,7.492916861303365872e-01,7.461378030681851126e-01,7.005582441013673712e-04,-3.607808587837460501e-01,0.000000000000000000e+00,1.953297668551874366e-01,-3.714686790632178770e+00
3.157894736842106198e-01,1.578947368421053099e-01,7.464754164345767107e-01,7.432884991708155198e-01,7.401290310713303233e-01,7.485884120471096581e-04,-3.827372938166588301e-01,0.000000000000000000e+00,1.887921469214019210e-01,-2.914921908224331393e+00
3.157894736842106198e-01,4.736842105263154856e-01,7.419862565735654281e-01,7.388008460151909151e-01,7.356430259480439826e-01,7.825153841040712608e-04,-3.999872799657708256e-01,0.000000000000000000e+00,1.842185519897672485e-01,-2.318866895059284339e+00
3.157894736842106198e-01,7.894736842105261054e-01,7.386338167660623233e-01,7.354539334254317495e-01,7.323016703883712397e-01,8.065009262291662068e-04,-4.132278426333094723e-01,0.000000000000000000e+00,1.810128485478936233e-01,-1.866045911537284052e+00
3.157894736842106198e-01,1.105263157894736281e+00,7.361385366086958815e-01,7.329655265146566290e-01,7.298201109722441959e-01,8.234930798819121859e-04,-4.232021872423095132e-01,0.000000000000000000e+00,1.787606071013314868e-01,-1.515590687824840854e+00
3.157894736842106198e-01,1.421052631578946901e+00,7.342923592831999136e-01,7.311257845548028156e-01,7.279867617754572917e-01,8.355673413863890517e-04,-4.305998485266326892e-01,0.000000000000000000e+00,1.771738003401496508e-01,-1.239785566188221777e+00
3.157894736842106198e-01,1.736842105263157521e+00,7.329374682945474229e-01,7.297760982132367458e-01,7.266422403997362389e-01,8.441800002568918774e-04,-4.360151960742201238e-01,0.000000000000000000e+00,1.760521916718365554e-01,-1.019636107845654838e+00
3.157894736842106198e-01,2.052631578947368141e+00,7.319517916132060043e-01,7.287942918818051119e-01,7.256642740830687721e-01,8.503514555219346838e-04,-4.399371288058254725e-01,0.000000000000000000e+00,1.752564669106271289e-01,-8.418996167322141400e-01
3.157894736842106198e-01,2.368421052631578760e+00,7.312405115980543657e-01,7.280857568062545360e-01,7.249584628960871191e-01,8.547966956689483434e-04,-4.427536328577341695e-01,0.000000000000000000e+00,1.746895828074891965e-01,-6.971360619783530943e-01
3.157894736842106198e-01,2.684210526315789380e+00,7.307307009377910223e-01,7.275778444789740007e-01,7.244524350223497944e-01,8.580172215024034228e-04,-4.447635212461975018e-01,0.000000000000000000e+00,1.742838380880381011e-01,-5.784464842055193623e-01
3.157894736842106198e-01,3.000000000000000000e+00,7.303671827102431457e-01,7.272156228308285231e-01,7.240915010545020403e-01,8.603654135675673246e-04,-4.461913491776778318e-01,0.000000000000000000e+00,1.739919162292802302e-01,-4.806610261617942914e-01
9.473684210526309712e-01,-3.000000000000000000e+00,7.716012670719201161e-01,7.086026788241037710e-01,6.593812801436991222e-01,1.281903419881809114e-01,-2.699036540235841275e-01,2.805829848777824598e+00,4.779663572587478981e+00,-5.458327363487228467e+00
9.473684210526309712e-01,-2.684210526315789380e+00,9.414630896596282161e-01,9.407310256412805272e-01,9.400059005591576700e-01,3.057154043685763045e-01,-1.472954386639669100e-01,1.156188864451910714e+00,4.235607061720387811e+00,-5.461259508430998721e+00
9.473684210526309712e-01,-2.368421052631578760e+00,9.212172415572310591e-01,9.203065636414299311e-01,9.193976925780368292e-01,4.533427883704872485e-01,-1.135916656407586073e-01,2.376415473351098373e-01,3.439290321202988832e+00,-5.467361781908067542e+00
9.473684210526309712e-01,-2.052631578947368585e+00,8.971563411919711850e-01,8.959334424560273513e-01,8.947138866965430593e-01,0.000000000000000000e+00,-8.949322349227764595e-02,0.000000000000000000e+00,1.275420681215336138e+00,-5.480142064066906293e+00
9.473684210526309712e-01,-1.736842105263157965e+00,8.708357115384560698e-01,8.691777385690043767e-01,8.675261030572799514e-01,1.188952714651298273e-04,-1.156403069904751862e-01,0.000000000000000000e+00,8.970909177780561627e-01,-5.507271571955163481e+00
9.473684210526309712e-01,-1.421052631578947345e+00,8.447988896325226982e-01,8.426490842385518931e-01,8.405102767026948474e-01,2.745150977868965510e-04,-1.481352172832615111e-01,0.000000000000000000e+00,6.338323215948559186e-01,-5.566603225625037510e+00
