2.526315789473684070e+00,2.113157894736842124e+00,8.938628269054763598e-01,8.936266653227380452e-01,8.934112417479745938e-01,3.940814730338763200e-02,-8.186286629078533272e-02
2.526315789473684070e+00,2.638947368421052708e+00,8.846539918128305535e-01,8.841984265183991942e-01,8.838675031059523013e-01,4.290664862473075186e-02,-9.082225805953580977e-02
2.526315789473684070e+00,3.164736842105263293e+00,8.768700959495437930e-01,8.764939671872052918e-01,8.761225175041070790e-01,4.579358405653307512e-02,-9.939566883168859945e-02
2.526315789473684070e+00,3.690526315789473877e+00,8.700189413071680589e-01,8.697061119080088387e-01,8.693960412004569926e-01,4.826731076546026539e-02,-1.077193556078267361e-01
2.526315789473684070e+00,4.216315789473684461e+00,8.639479772418224846e-01,8.636808878431557757e-01,8.634155025588245991e-01,5.031434304921546946e-02,-1.156646750553347175e-01
2.526315789473684070e+00,4.742105263157895045e+00,8.584715933611414274e-01,8.582307745869505178e-01,8.579909971402553959e-01,5.211241629936356340e-02,-1.233168196806563449e-01
2.526315789473684070e+00,5.267894736842105630e+00,8.534323903628906471e-01,8.531978306784916422e-01,8.529638834478635578e-01,5.376117175014649002e-02,-1.307827427648765306e-01
2.526315789473684070e+00,5.793684210526316214e+00,8.488196370849973027e-01,8.485752817555255456e-01,8.483315401161189984e-01,5.524222779119428856e-02,-1.379563876623627616e-01
2.526315789473684070e+00,6.319473684210526798e+00,8.445414507944762894e-01,8.442771899963620319e-01,8.440132868068163097e-01,5.660963994342502886e-02,-1.449366438872475293e-01
2.526315789473684070e+00,6.845263157894737382e+00,8.405573072852009497e-01,8.402681070485211734e-01,8.399792130109875465e-01,5.801903866615115701e-02,-1.517659353674521427e-01
2.526315789473684070e+00,7.371052631578947967e+00,8.368329281723346780e-01,8.365178202942793462e-01,8.362029499018430734e-01,5.912953507647209644e-02,-1.584104739272748918e-01
2.526315789473684070e+00,7.896842105263158551e+00,8.333379224380221828e-01,8.329977459711946919e-01,8.326579051919495988e-01,5.985387249219955436e-02,-1.648787756404951621e-01
2.526315789473684070e+00,8.422631578947369135e+00,8.300267729289383389e-01,8.296617714534497701e-01,8.292971530431308969e-01,6.094789784773361335e-02,-1.713434936950431198e-01
2.526315789473684070e+00,8.948421052631578831e+00,8.269296270857227071e-01,8.265405433747116115e-01,8.261520952740362134e-01,6.176501386075097105e-02,-1.776321955483417259e-01
2.526315789473684070e+00,9.474210526315790304e+00,8.239899376536973241e-01,8.235780248766068068e-01,8.231673392660819877e-01,6.254832940154468612e-02,-1.838759510031583444e-01
2.526315789473684070e+00,1.000000000000000000e+01,8.211835092535643144e-01,8.207526330004616399e-01,8.203249168603696795e-01,6.339099203649162240e-02,-1.901243312850533773e-01
2.842105263157894690e+00,1.000000000000000021e-02,7.131203687493349319e-01,6.693170337782193835e-01,6.318897533305173342e-01,2.037714799977995497e-02,-3.859383842035840062e-01
2.842105263157894690e+00,5.357894736842105932e-01,9.572333441544267352e-01,9.570256153513541086e-01,9.568189755933311780e-01,1.192310332253201759e-02,-4.844647414167599364e-02
2.842105263157894690e+00,1.061578947368421177e+00,9.413219955079984436e-01,9.411172769788632708e-01,9.409148856323440446e-01,1.796739928692814639e-02,-5.956858524761122348e-02
2.842105263157894690e+00,1.587368421052631762e+00,9.302848852180387595e-01,9.300754164185077721e-01,9.298700550886400684e-01,2.397175387478845190e-02,-6.253284535947360723e-02
2.842105263157894690e+00,2.113157894736842124e+00,9.212186624850747796e-01,9.210055144337990773e-01,9.207985351445784339e-01,2.815237807351866905e-02,-6.896930913249420259e-02
2.842105263157894690e+00,2.638947368421052708e+00,9.135502096683579820e-01,9.133325628162088927e-01,9.131235990753358012e-01,3.153733558058020164e-02,-7.329640028146981734e-02
2.842105263157894690e+00,3.164736842105263293e+00,9.067203734722827368e-01,9.064988210496754961e-01,9.062886498780385880e-01,3.448334748810623351e-02,-7.322231169173323839e-02
2.842105263157894690e+00,3.690526315789473877e+00,9.007277886111113574e-01,9.005007095061138278e-01,9.002884648215458974e-01,3.691602105968010833e-02,-7.578144482905253831e-02
2.842105263157894690e+00,4.216315789473684461e+00,8.953265945689096172e-01,8.950929823403829255e-01,8.948784438567471966e-01,3.911315055490013209e-02,-8.025501607116329594e-02
2.842105263157894690e+00,4.742105263157895045e+00,8.904668171933692866e-01,8.901486880355360398e-01,8.899317768286304497e-01,4.096867369306327056e-02,-8.467832145870136940e-02
2.842105263157894690e+00,5.267894736842105630e+00,8.861348326693526678e-01,8.856601769164166305e-01,8.854011476920634616e-01,4.257861736982907624e-02,-8.898390703443714855e-02
2.842105263157894690e+00,5.793684210526316214e+00,8.821294305525967383e-01,8.816970404944647344e-01,8.812708260190396103e-01,4.416180085810231942e-02,-9.321258649551879272e-02
2.842105263157894690e+00,6.319473684210526798e+00,8.784006550420763171e-01,8.780067219512005527e-01,8.776176700344947568e-01,4.551920671625381970e-02,-9.735587585459117010e-02
2.842105263157894690e+00,6.845263157894737382e+00,8.748744520369530209e-01,8.745151181322085021e-01,8.741595958770741470e-01,4.684410835556362951e-02,-1.014962886267247316e-01
2.842105263157894690e+00,7.371052631578947967e+00,8.715930263635183195e-01,8.712645016046344226e-01,8.709391414543391496e-01,4.797716312063613625e-02,-1.054854382364802806e-01
2.842105263157894690e+00,7.896842105263158551e+00,8.684901181801650827e-01,8.681885419832692241e-01,8.678893717046526346e-01,4.905651264403545347e-02,-1.094154868997678637e-01
2.842105263157894690e+00,8.422631578947369135e+00,8.655574861387161922e-01,8.652786301985363471e-01,8.650016523866553841e-01,5.007270023310434609e-02,-1.132659850012248809e-01
2.842105263157894690e+00,8.948421052631578831e+00,8.627749083220647153e-01,8.625142670810314049e-01,8.622551074498733259e-01,5.097671973892645841e-02,-1.170344381676396567e-01
2.842105263157894690e+00,9.474210526315790304e+00,8.601159262776681969e-01,8.598688193219466980e-01,8.596227063532172474e-01,5.183678348585966239e-02,-1.207496510571057086e-01
2.842105263157894690e+00,1.000000000000000000e+01,8.575389466321619025e-01,8.573001487876138471e-01,8.570622695884394515e-01,5.273355012338479947e-02,-1.244790271786151287e-01
3.157894736842105310e+00,1.000000000000000021e-02,7.342309662019942396e-01,6.855243769563087453e-01,6.463193583881624571e-01,2.671842924315101508e-02,-3.456655485392283178e-01
3.157894736842105310e+00,5.357894736842105932e-01,9.694695305561443766e-01,9.692601998188242751e-01,9.690513525929326244e-01,5.737171917419373220e-03,-4.615667962004357111e-02
3.157894736842105310e+00,1.061578947368421177e+00,9.580280465189807693e-01,9.578207825204945181e-01,9.576145552865794608e-01,1.137692810852246501e-02,-4.810420539728397366e-02
3.157894736842105310e+00,1.587368421052631762e+00,9.495032568781262006e-01,9.492968172164210072e-01,9.490920283625333687e-01,1.483065542954361236e-02,-5.021411784478588269e-02
3.157894736842105310e+00,2.113157894736842124e+00,9.425430765921728460e-01,9.423364036915659048e-01,9.421320558449709504e-01,1.743163159563200851e-02,-5.361128443645119673e-02
3.157894736842105310e+00,2.638947368421052708e+00,9.365923319833066030e-01,9.363847733678904994e-01,9.361802856907552872e-01,2.059611446270068202e-02,-5.828254570262778045e-02
3.157894736842105310e+00,3.164736842105263293e+00,9.312420197324868809e-01,9.310341145766006798e-01,9.308300210329579771e-01,2.340087264806301956e-02,-6.274222951448021890e-02
3.157894736842105310e+00,3.690526315789473877e+00,9.266536367709371502e-01,9.264431844542473371e-01,9.262375441730000825e-01,2.549103254905558599e-02,-6.476386212973804513e-02
3.157894736842105310e+00,4.216315789473684461e+00,9.223791500050420034e-01,9.221668254280986909e-01,9.219603298630930643e-01,2.763940808885933034e-02,-6.744863283116789288e-02
3.157894736842105310e+00,4.742105263157895045e+00,9.184323366771299790e-01,9.182180555144562328e-01,9.180107067504231777e-01,2.943228672846746538e-02,-6.889910474471599988e-02
3.157894736842105310e+00,5.267894736842105630e+00,9.147547241623875669e-01,9.145384347401946945e-01,9.143302635456681537e-01,3.105150929492503029e-02,-7.057604028634430204e-02
3.157894736842105310e+00,5.793684210526316214e+00,9.112677111968827681e-01,9.110496942774396478e-01,9.108409896358796720e-01,3.268650847557545702e-02,-7.006712140024928814e-02
3.157894736842105310e+00,6.319473684210526798e+00,9.080425568413090787e-01,9.078221726010250459e-01,9.076125041204692323e-01,3.404592154787525887e-02,-7.005336434520330335e-02
3.157894736842105310e+00,6.845263157894737382e+00,9.049772728187382986e-01,9.047545554975413573e-01,9.045440306839251932e-01,3.530873725948918684e-02,-7.226203903407867057e-02
3.157894736842105310e+00,7.371052631578947967e+00,9.020901843473541071e-01,9.018647885999504510e-01,9.016532439929189069e-01,3.665864095933576983e-02,-7.447055535322567865e-02
3.157894736842105310e+00,7.896842105263158551e+00,8.993489022693669233e-01,8.991206009624524986e-01,8.989079777343494948e-01,3.770384632029397109e-02,-7.664840292282129597e-02
3.157894736842105310e+00,8.422631578947369135e+00,8.967150513784906130e-01,8.964838624519918531e-01,8.962702784007020584e-01,3.878943256552683932e-02,-7.885186034943865441e-02
3.157894736842105310e+00,8.948421052631578831e+00,8.942222686494987194e-01,8.939876788908814875e-01,8.937729232570065241e-01,3.968366407256852801e-02,-8.099597304575477386e-02
3.157894736842105310e+00,9.474210526315790304e+00,8.918595329757551537e-01,8.915969698687570277e-01,8.913810102189877460e-01,4.056759328099994455e-02,-8.311801070753152554e-02
3.157894736842105310e+00,1.000000000000000000e+01,8.896624130088688354e-01,8.893008256429189018e-01,8.890836470822739424e-01,4.145261445878652834e-02,-8.523478623077307414e-02
3.473684210526315486e+00,1.000000000000000021e-02,7.783600191966080217e-01,7.382234238035710883e-01,7.028159441545671626e-01,2.766671753834327920e-03,-3.218748071442269487e-01
3.473684210526315486e+00,5.357894736842105932e-01,8.458010658822842087e-01,8.314026646718343239e-01,8.175127575316039064e-01,2.317812943664680509e-03,-2.452391898281564842e-01
3.473684210526315486e+00,1.061578947368421177e+00,9.700391480005062794e-01,9.698303883390320124e-01,9.696220930738358446e-01,5.258765861147645694e-03,-4.595809703584851497e-02
3.473684210526315486e+00,1.587368421052631762e+00,9.638311621235963189e-01,9.636238686042873924e-01,9.634172925740372984e-01,8.539127422945415324e-03,-4.697371170716929667e-02
3.473684210526315486e+00,2.113157894736842124e+00,9.587277471328413680e-01,9.585208769521066374e-01,9.583149988110343243e-01,1.074951629454902295e-02,-4.783566582112915716e-02
3.473684210526315486e+00,2.638947368421052708e+00,9.543089363359672506e-01,9.541022065777745587e-01,9.538967616272345795e-01,1.255806700525107129e-02,-4.871713615486503862e-02
3.473684210526315486e+00,3.164736842105263293e+00,9.502944999387823444e-01,9.500885526547123705e-01,9.498841798331522090e-01,1.428486127961338392e-02,-4.984213509319506547e-02
3.473684210526315486e+00,3.690526315789473877e+00,9.467329161356624612e-01,9.465267032597877161e-01,9.463223856391081990e-01,1.570781070774358162e-02,-5.081839727574397753e-02
3.473684210526315486e+00,4.216315789473684461e+00,9.434078173132315337e-01,9.432017522947663268e-01,9.429978975022018650e-01,1.721058899813319304e-02,-5.376191398015739420e-02
3.473684210526315486e+00,4.742105263157895045e+00,9.403490502789048078e-01,9.401427662512240602e-01,9.399390284000451734e-01,1.831183080393836843e-02,-5.547817603306800377e-02
3.473684210526315486e+00,5.267894736842105630e+00,9.375137784237015381e-01,9.373069873369429539e-01,9.371031031255802057e-01,1.989186369755389233e-02,-5.727788110249440456e-02
3.473684210526315486e+00,5.793684210526316214e+00,9.348307765340045927e-01,9.346235745126943995e-01,9.344196449773223279e-01,2.142162360633190557e-02,-5.955517112237702221e-02
3.473684210526315486e+00,6.319473684210526798e+00,9.323040648136733388e-01,9.320963148208315507e-01,9.318922234595309328e-01,2.278347734256567711e-02,-6.122174064518043357e-02
3.473684210526315486e+00,6.845263157894737382e+00,9.299685765189661391e-01,9.297597056771577106e-01,9.295549454744987949e-01,2.374586443045502773e-02,-6.223435797497824801e-02
3.473684210526315486e+00,7.371052631578947967e+00,9.277218665404364240e-01,9.275120512487625701e-01,9.273068035848742729e-01,2.499535816287829296e-02,-6.384648906021639370e-02
3.473684210526315486e+00,7.896842105263158551e+00,9.255347637546461614e-01,9.253243119420698770e-01,9.251188663861563688e-01,2.606507353206803657e-02,-6.473286321172010138e-02
3.473684210526315486e+00,8.422631578947369135e+00,9.234707735039441312e-01,9.232593833921423077e-01,9.230534896031722392e-01,2.701806809678443042e-02,-6.584537170510360027e-02
3.473684210526315486e+00,8.948421052631578831e+00,9.214949292748108034e-01,9.212825167569893559e-01,9.210761203713552225e-01,2.797108243877544434e-02,-6.672896842346072444e-02
3.473684210526315486e+00,9.474210526315790304e+00,9.195886123588197236e-01,9.193751896891398934e-01,9.191683207950819279e-01,2.888259707802505113e-02,-6.731436945380556147e-02
3.473684210526315486e+00,1.000000000000000000e+01,9.177371520257159299e-01,9.175228055657279613e-01,9.173155541459042661e-01,2.973697912938474616e-02,-6.796882078308952302e-02
3.789473684210526105e+00,1.000000000000000021e-02,7.695723347308128792e-01,7.228075311371844336e-01,6.827594179680162023e-01,4.142955555535682809e-03,-3.131780517485129867e-01
3.789473684210526105e+00,5.357894736842105932e-01,8.178527750710350430e-01,7.540040123465968636e-01,7.029374500624919753e-01,1.050602628033065963e-03,-2.496341655922676706e-01
3.789473684210526105e+00,1.061578947368421177e+00,8.593915268621206138e-01,8.481629558161701832e-01,8.372360149547631858e-01,1.902822950440295020e-03,-2.483670437438795231e-01
3.789473684210526105e+00,1.587368421052631762e+00,9.742565398571024771e-01,9.740470984056485149e-01,9.738379927265992109e-01,2.873182259924647510e-03,-4.525119477653984784e-02
3.789473684210526105e+00,2.113157894736842124e+00,9.705230927156712761e-01,9.703151175505978498e-01,9.701075906401633864e-01,4.784603834307596219e-03,-4.580126509951312069e-02
3.789473684210526105e+00,2.638947368421052708e+00,9.672965318474492369e-01,9.670892008849502064e-01,9.668824359189626128e-01,6.553886081290411121e-03,-4.633116105262669732e-02
3.789473684210526105e+00,3.164736842105263293e+00,9.644179527306305788e-01,9.642109812038640593e-01,9.640046993033416500e-01,7.849047743325898718e-03,-4.679884854053877746e-02
3.789473684210526105e+00,3.690526315789473877e+00,9.617941258343556399e-01,9.615874425318273744e-01,9.613815772471343557e-01,9.060026219304037273e-03,-4.721439968175548257e-02
3.789473684210526105e+00,4.216315789473684461e+00,9.593862381902389380e-01,9.591796066176040414e-01,9.589739272335315867e-01,1.011408474018859679e-02,-4.762241948114601803e-02
3.789473684210526105e+00,4.742105263157895045e+00,9.571327068026308504e-01,9.569262141895116258e-01,9.567208109836536911e-01,1.108529004561533381e-02,-4.803897748900598508e-02
3.789473684210526105e+00,5.267894736842105630e+00,9.550005819678709651e-01,9.547943683052744213e-01,9.545893825448966696e-01,1.206545087637138879e-02,-4.848880312325539593e-02
3.789473684210526105e+00,5.793684210526316214e+00,9.529551554083327547e-01,9.527495005481156909e-01,9.525452080057185134e-01,1.293290727646336478e-02,-4.905001989591865202e-02
3.789473684210526105e+00,6.319473684210526798e+00,9.510536558090776360e-01,9.508480606221705322e-01,9.506439719703746460e-01,1.373819579148015217e-02,-4.953574080361162341e-02
3.789473684210526105e+00,6.845263157894737382e+00,9.492571904225745039e-01,9.490514683443628252e-01,9.488474039985165254e-01,1.449078458492369069e-02,-4.999551693801836810e-02
3.789473684210526105e+00,7.371052631578947967e+00,9.475311109020377875e-01,9.473253309736801020e-01,9.471213605958314075e-01,1.530772974012864322e-02,-5.048914887869741103e-02
3.789473684210526105e+00,7.896842105263158551e+00,9.458767327310320105e-01,9.456708651089419382e-01,9.454669622981329846e-01,1.607247858468268883e-02,-5.096807977295211151e-02
3.789473684210526105e+00,8.422631578947369135e+00,9.442631989069202314e-01,9.440574424135929066e-01,9.438538004132257520e-01,1.671303836690525568e-02,-5.254339490369213522e-02
3.789473684210526105e+00,8.948421052631578831e+00,9.427547312764564813e-01,9.425486281344187534e-01,9.423448094704071076e-01,1.733409730873639032e-02,-5.331881483560099722e-02
3.789473684210526105e+00,9.474210526315790304e+00,9.412381369830140621e-01,9.410322302722405885e-01,9.408287554084728832e-01,1.779690153065143290e-02,-5.477069566266590944e-02
3.789473684210526105e+00,1.000000000000000000e+01,9.398374845073226291e-01,9.396311508337719109e-01,9.394274289743934636e-01,1.843677139984041188e-02,-5.539931992310292985e-02
4.105263157894736281e+00,1.000000000000000021e-02,7.976031033251090863e-01,7.536196392851081116e-01,7.152484672118925024e-01,4.328075739221133762e-03,-2.971200540153098313e-01
4.105263157894736281e+00,5.357894736842105932e-01,8.182584912407694366e-01,7.545433500402068949e-01,7.035285523000016639e-01,8.510917717600817315e-04,-2.557249545778688682e-01
4.105263157894736281e+00,1.061578947368421177e+00,8.176870772071597182e-01,7.778056858553464847e-01,7.565165053144898843e-01,7.779221612707695353e-04,-2.450563922639880376e-01
4.105263157894736281e+00,1.587368421052631762e+00,8.613110727704436087e-01,8.508690055327866597e-01,8.406866668092201067e-01,1.227031779329054153e-03,-2.427303943895974536e-01
4.105263157894736281e+00,2.113157894736842124e+00,8.592100028539834122e-01,8.462722621828620007e-01,8.337368531312711051e-01,1.453872354050780814e-03,-2.453554981272733360e-01
4.105263157894736281e+00,2.638947368421052708e+00,9.767609195010672485e-01,9.765511178787079638e-01,9.763415908874512050e-01,2.012683464701645140e-03,-4.480734101594346236e-02
4.105263157894736281e+00,3.164736842105263293e+00,9.746868854869882304e-01,9.744776217887136660e-01,9.742686832400825336e-01,2.608397159908243477e-03,-4.511130769826349196e-02
4.105263157894736281e+00,3.690526315789473877e+00,9.727865109294596691e-01,9.725778075925169963e-01,9.723694821565459501e-01,3.231704604520750038e-03,-4.534892904869641805e-02
4.105263157894736281e+00,4.216315789473684461e+00,9.710072591360937588e-01,9.707993919291540985e-01,9.705919575088332030e-01,4.333871704312599986e-03,-4.566185603755088668e-02
4.105263157894736281e+00,4.742105263157895045e+00,9.693505391781340741e-01,9.691432952909261322e-01,9.689365399730563988e-01,5.265408719234583416e-03,-4.593492879124898981e-02
4.105263157894736281e+00,5.267894736842105630e+00,9.678203887016874063e-01,9.676132336119479538e-01,9.674066243374132013e-01,5.928114396835108130e-03,-4.618343464347849509e-02
4.105263157894736281e+00,5.793684210526316214e+00,9.663596819907370739e-01,9.661527970365928475e-01,9.659465162070559607e-01,6.619890633325107437e-03,-4.641393365301160756e-02
4.105263157894736281e+00,6.319473684210526798e+00,9.649732238133873485e-01,9.647665402241166754e-01,9.645605203703274677e-01,7.277680933767689819e-03,-4.664592168013661361e-02
4.105263157894736281e+00,6.845263157894737382e+00,9.636588404127685026e-01,9.634522071029071322e-01,9.632462985791584442e-01,7.909301002603875974e-03,-4.684719798475770608e-02
4.105263157894736281e+00,7.371052631578947967e+00,9.623953276464286555e-01,9.621887946812992531e-01,9.619830487038441014e-01,8.513383689206413529e-03,-4.705223395500779393e-02
4.105263157894736281e+00,7.896842105263158551e+00,9.611868345636841449e-01,9.609803178722211570e-01,9.607746519757075498e-01,9.019107661749665647e-03,-4.724423898915877662e-02
4.105263157894736281e+00,8.422631578947369135e+00,9.600128518446447989e-01,9.598064689171897923e-01,9.596010006301726181e-01,9.555007863623340286e-03,-4.744548114752201312e-02
4.105263157894736281e+00,8.948421052631578831e+00,9.588848829613517699e-01,9.586785536337409930e-01,9.584732042044025180e-01,1.009000376841441733e-02,-4.764742999945011798e-02
4.105263157894736281e+00,9.474210526315790304e+00,9.577880136796684818e-01,9.575817964140463934e-01,9.573766246319120876e-01,1.062007483043391799e-02,-4.784769802520536658e-02
4.105263157894736281e+00,1.000000000000000000e+01,9.567230817823481059e-01,9.565169862993987415e-01,9.563120023732173403e-01,1.110410739529590039e-02,-4.806671123830388165e-02
4.421052631578946901e+00,1.000000000000000021e-02,8.261764856107222110e-01,7.674273949489228697e-01,7.214146498682457720e-01,3.032286215714000838e-03,-2.808732141470366983e-01
4.421052631578946901e+00,5.357894736842105932e-01,8.006041595572920277e-01,7.497379456470297798e-01,7.069639352869420135e-01,1.394039914360160849e-03,-2.619982261336663010e-01
4.421052631578946901e+00,1.061578947368421177e+00,8.172627718239103833e-01,7.536523437607653975e-01,7.027136147873692673e-01,5.558874151024924444e-04,-2.529310202189672951e-01
4.421052631578946901e+00,1.587368421052631762e+00,8.160735979314868160e-01,7.523141874227289305e-01,7.127313476342541643e-01,4.818877140990314423e-04,-2.484861543013734408e-01
4.421052631578946901e+00,2.113157894736842124e+00,8.178407033573756868e-01,7.958435785483501945e-01,7.751036510437886440e-01,5.458836794174994110e-04,-2.429202881355588539e-01
4.421052631578946901e+00,2.638947368421052708e+00,8.340249491306398477e-01,8.117377802908992690e-01,7.907155761168634944e-01,7.785643116330889443e-04,-2.406729340081230906e-01
4.421052631578946901e+00,3.164736842105263293e+00,8.545241651726790399e-01,8.401268847246953220e-01,8.262326254003182768e-01,9.062358962810037602e-04,-2.447792093987504469e-01
4.421052631578946901e+00,3.690526315789473877e+00,8.680050410151390894e-01,8.583285827916292687e-01,8.488729672190494790e-01,9.329726946281555709e-04,-2.443314039043658903e-01
4.421052631578946901e+00,4.216315789473684461e+00,8.719801296826136250e-01,8.630765821290617978e-01,8.543587730192395702e-01,1.231884951419635497e-03,-2.430506223002349697e-01
4.421052631578946901e+00,4.742105263157895045e+00,9.782413889706006449e-01,9.780314975449075909e-01,9.778218495144536115e-01,1.504791140053355096e-03,-4.614182140559961592e-02
4.421052631578946901e+00,5.267894736842105630e+00,9.771344188905114470e-01,9.769248639568867132e-01,9.767155759215886413e-01,1.813339791270021260e-03,-4.469803304887762924e-02
4.421052631578946901e+00,5.793684210526316214e+00,9.760850138856168590e-01,9.758757755281628476e-01,9.756668281040205004e-01,2.091797056962216034e-03,-4.487298765074513446e-02
4.421052631578946901e+00,6.319473684210526798e+00,9.750932218164352072e-01,9.748841183717701364e-01,9.746753301856204699e-01,2.373776562900210569e-03,-4.499111337992293264e-02
4.421052631578946901e+00,6.845263157894737382e+00,9.741324875170912501e-01,9.739237647681382448e-01,9.737153825311931632e-01,2.650642228503256610e-03,-4.510548711047870224e-02
4.421052631578946901e+00,7.371052631578947967e+00,9.732073389058234492e-01,9.729990304156470593e-01,9.727910880980120689e-01,2.943484578134575053e-03,-4.524688556456093330e-02
4.421052631578946901e+00,7.896842105263158551e+00,9.723303046974853814e-01,9.721221335764796967e-01,9.719143543302902755e-01,3.310889330174733493e-03,-4.539686481280164748e-02
4.421052631578946901e+00,8.422631578947369135e+00,9.714687712509227913e-01,9.712610056298917049e-01,9.710536583162889812e-01,3.729285768665155983e-03,-4.555780375345660355e-02
4.421052631578946901e+00,8.948421052631578831e+00,9.706220428543058665e-01,9.704148948589398360e-01,9.702081919621526884e-01,4.292880676921729394e-03,-4.566291269464695796e-02
4.421052631578946901e+00,9.474210526315790304e+00,9.698305458878860863e-01,9.696234890678203655e-01,9.694169040805556969e-01,4.682906340809499246e-03,-4.580327091789073574e-02
4.421052631578946901e+00,1.000000000000000000e+01,9.690657756837350867e-01,9.688587581542403848e-01,9.686522396211247887e-01,5.045637066773641689e-03,-4.593124393832036939e-02
4.736842105263157521e+00,1.000000000000000021e-02,8.050239395737376347e-01,7.426863399489630480e-01,6.951594114814202419e-01,3.478107014384607468e-03,-2.758561996606631039e-01
4.736842105263157521e+00,5.357894736842105932e-01,8.076060144420630360e-01,7.445158580656907610e-01,6.966734452728687854e-01,1.711982767985943850e-03,-2.594499500464026442e-01
4.736842105263157521e+00,1.061578947368421177e+00,8.068931974226560833e-01,7.433553728973943953e-01,6.926888929033108155e-01,4.741510230819196976e-04,-2.588205358626535779e-01
4.736842105263157521e+00,1.587368421052631762e+00,8.199959548604267567e-01,7.562448288069839597e-01,7.051728764880773603e-01,3.966108519916766305e-04,-2.536599155225490176e-01
4.736842105263157521e+00,2.113157894736842124e+00,8.170021510213909544e-01,7.533912841029085650e-01,7.077168581144447357e-01,3.046749560723994760e-04,-2.506764267699780335e-01
4.736842105263157521e+00,2.638947368421052708e+00,8.171688826515018933e-01,7.534505854890282128e-01,7.159480744635992044e-01,2.710054453529074907e-04,-2.485194065731694268e-01
4.736842105263157521e+00,3.164736842105263293e+00,8.187824659768696556e-01,7.762974640729128906e-01,7.547771493984759550e-01,2.800864892375198281e-04,-2.448065498925913464e-01
4.736842105263157521e+00,3.690526315789473877e+00,8.232314513661700417e-01,8.039259891114444168e-01,7.855742645094944132e-01,3.117676100803771794e-04,-2.429222832293787271e-01
4.736842105263157521e+00,4.216315789473684461e+00,8.395956896473654174e-01,8.213555219199242252e-01,8.039466346283682396e-01,3.676601365716918490e-04,-2.411488947958268791e-01
4.736842105263157521e+00,4.742105263157895045e+00,8.517670392689532521e-01,8.354471870276879431e-01,8.197792745826819605e-01,4.942622044204242511e-04,-2.400480646989785194e-01
4.736842105263157521e+00,5.267894736842105630e+00,8.410341133786599643e-01,8.191500099050740280e-01,7.984732152455995546e-01,5.853976027603041048e-04,-2.398856375000014696e-01
4.736842105263157521e+00,5.793684210526316214e+00,8.539974801852240338e-01,8.383424128385049690e-01,8.232845216378784636e-01,6.863816149376278505e-04,-2.427953673443698779e-01
4.736842105263157521e+00,6.319473684210526798e+00,8.529470974959215690e-01,8.356905563943538562e-01,8.191637860631676427e-01,7.139952548115632716e-04,-2.430499466527811514e-01
4.736842105263157521e+00,6.845263157894737382e+00,8.697253850562433053e-01,8.596908811620309621e-01,8.498935988643436801e-01,6.181897041728618390e-04,-2.428699246591025374e-01
4.736842105263157521e+00,7.371052631578947967e+00,8.732817220465700636e-01,8.638725849089023967e-01,8.546708254407701100e-01,7.743672720952823755e-04,-2.433746856225697253e-01
4.736842105263157521e+00,7.896842105263158551e+00,8.740567651648131209e-01,8.624476646991182660e-01,8.511557284983922722e-01,9.096657445550911233e-04,-2.420303760622978251e-01
4.736842105263157521e+00,8.422631578947369135e+00,8.762874696066830227e-01,8.672815917293275056e-01,8.584648396320114783e-01,1.042742589151793254e-03,-2.414753587845297478e-01
4.736842105263157521e+00,8.948421052631578831e+00,8.886588111270539159e-01,8.813630483496280865e-01,8.741891318685457435e-01,1.176447182356162675e-03,-2.394740547209933679e-01
4.736842105263157521e+00,9.474210526315790304e+00,9.785943841240634100e-01,9.783844664069277774e-01,9.781747853623118383e-01,1.313837898017866006e-03,-4.414551594204965679e-02
4.736842105263157521e+00,1.000000000000000000e+01,9.780387750997053820e-01,9.778290962267108810e-01,9.776196652735994475e-01,1.479932987487207448e-03,-4.454296831939971030e-02
5.052631578947368141e+00,1.000000000000000021e-02,8.057326651227542103e-01,7.488614472006097644e-01,7.018885413195355971e-01,4.193642173790479433e-03,-2.778088773861870919e-01
5.052631578947368141e+00,5.357894736842105932e-01,8.158503390080061868e-01,7.537725358834110878e-01,7.067475495826517351e-01,4.816590302201019351e-03,-2.612178677193943699e-01
5.052631578947368141e+00,1.061578947368421177e+00,8.103010705757459631e-01,7.478188420878523202e-01,6.997374929454016623e-01,3.613176843880959530e-03,-2.589166771416269719e-01
5.052631578947368141e+00,1.587368421052631762e+00,8.081060031116719111e-01,7.445777001411041374e-01,6.939030460141589751e-01,6.494255009633001638e-04,-2.595297079263385043e-01
5.052631578947368141e+00,2.113157894736842124e+00,8.169973397542337201e-01,7.548180029054716300e-01,7.046366967686701344e-01,1.756146448862678025e-04,-2.557104549234803237e-01
5.052631578947368141e+00,2.638947368421052708e+00,8.200854506654430276e-01,7.562851414071317668e-01,7.051858398948268603e-01,1.409268437823990529e-04,-2.535512289972822741e-01
5.052631578947368141e+00,3.164736842105263293e+00,8.185415919486750402e-01,7.549290163263586706e-01,7.039711575700743351e-01,1.636265748331855224e-04,-2.520637806456038632e-01
5.052631578947368141e+00,3.690526315789473877e+00,8.183152004465306106e-01,7.546880608620880615e-01,7.161013239154850885e-01,1.297495344917863277e-04,-2.503322886014531234e-01
